SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240319124002,19.27921867370605,87.06829833984375,7048.30322265625,19.112289428710938,85.52180480957031,5304.86962890625,1.4522802829742432,19.30369758605957,87.63703918457031,6472.02001953125,-8.887534141540527,-0.0126284938305616,-0.055168978869915,-133.5598907470703,-0.1134431585669517,-1.3588320016860962,-250.75070190429688,0.1171313375234603,0.0586603619158268,0.4829368591308594,-447.9731140136719,-14.356405258178713,20.64768803647155
20240319125002,19.203367233276367,87.08126068115234,6872.47705078125,19.03949737548828,85.53813171386719,5138.90673828125,0.5162895917892456,19.21239852905273,87.63418579101562,6247.86865234375,-10.509475708007812,-0.012851838953793,-0.0440130159258842,-131.9359893798828,-0.1115340963006019,-1.3344473838806152,-240.25387573242188,-0.0504849404096603,0.0557482279837131,0.4725976288318634,-447.648681640625,-14.742974281311035,19.711086165344966
20240319130002,19.121845245361328,87.11144256591797,6690.41015625,18.96127319335937,85.57280731201172,4966.2255859375,-0.4255717992782593,19.11553192138672,87.64727783203125,6018.31396484375,-12.13586711883545,-0.0131088960915803,-0.0331474468111991,-129.86459350585938,-0.1095657423138618,-1.3104513883590698,-232.303466796875,-0.2227882295846939,0.0528843626379966,0.4612692296504974,-446.47357177734375,-15.129631996154783,18.760097297895356
20240319131002,19.03453254699707,87.15923309326172,6503.9521484375,18.87755012512207,85.62635040283203,4788.49951171875,-1.3710129261016846,19.01287078857422,87.6763916015625,5784.099609375,-13.768564224243164,-0.0133957518264651,-0.0225147977471351,-127.43122863769533,-0.1074972748756408,-1.2868221998214722,-226.81455993652344,-0.4071438312530517,0.0500262603163719,0.4489395916461944,-444.8363037109375,-15.5171537399292,17.811838814881867
20240319132002,18.94012260437012,87.22216033935547,6312.12646484375,18.787006378173828,85.69566345214844,4605.3310546875,-2.3177425861358643,18.9034423828125,87.72003173828125,5547.91162109375,-15.37136936187744,-0.0137440133839845,-0.0125355347990989,-124.62100982666016,-0.1052347421646118,-1.2647093534469604,-224.8717498779297,-0.6140416860580444,0.0472932159900665,0.4351791739463806,-440.6828002929688,-15.88306999206543,16.833336186252893
20240319133002,18.838695526123047,87.29932403564453,6114.95703125,18.689706802368164,85.77965545654297,4416.81103515625,-3.2623088359832764,18.787517547607425,87.777587890625,5310.86083984375,-16.92729949951172,-0.0141636114567518,-0.0033488040789961,-121.47858428955078,-0.10280741751194,-1.244452714920044,-226.90887451171875,-0.8450441360473633,0.0447243861854076,0.4199970066547394,-433.6678466796875,-16.222240447998047,15.820313006193942
20240319134002,18.73105239868164,87.3908920288086,5914.583984375,18.586435317993164,85.87870025634766,4224.529296875,-4.2005109786987305,18.66579246520996,87.84878540039062,5072.88623046875,-18.447629928588867,-0.0146467220038175,0.0052510881796479,-118.07087707519533,-0.1002899780869484,-1.2257124185562134,-232.2091522216797,-1.0939018726348877,0.04224843531847,0.4038045406341553,-425.1014709472656,-16.54714012145996,14.803481185890234
20240319135002,18.61941146850586,87.49122619628906,5706.1806640625,18.48062515258789,85.98677062988281,4027.468994140625,-5.008459091186523,18.542484283447266,87.9304428100586,4840.34716796875,-19.7529411315918,-0.0149347828701138,0.014356143772602,-115.64494323730467,-0.0975638553500175,-1.1994770765304563,-232.03939819335935,-1.4327054023742676,0.0403874553740024,0.38664710521698,-409.9559020996094,-16.73957061767578,13.757472253048093
20240319140002,18.50545883178711,87.59204864501953,5491.6064453125,18.37407684326172,86.09535217285156,3828.18212890625,-5.661096096038818,18.41996955871582,88.01519775390625,4618.0224609375,-20.778261184692383,-0.0150314047932624,0.0238181427121162,-114.6272201538086,-0.09468524903059,-1.165099024772644,-225.5696563720703,-1.8804261684417725,0.0392540507018566,0.3686003386974334,-387.5077209472656,-16.77206802368164,12.684517586449317
20240319141002,18.39021873474121,87.68418884277344,5273.71484375,18.26543426513672,86.20211791992188,3641.035888671875,-6.175253868103027,18.296878814697266,88.0969467163086,4410.60400390625,-21.51346778869629,-0.0150292981415987,0.0300616100430488,-114.88258361816406,-0.0920677036046981,-1.1351619958877563,-212.1208953857422,-2.1221418380737305,0.0386739932000637,0.3541502058506012,-369.9203796386719,-16.80677604675293,11.419073180183148
20240319142002,18.27773666381836,87.74951934814453,5046.462890625,18.1569881439209,86.30006408691406,3486.927001953125,-6.339936256408691,18.17668342590332,88.16764831542969,4236.85205078125,-21.60362243652344,-0.0145759861916303,0.0288213863968849,-118.07583618164062,-0.0901193767786026,-1.11506187915802,-174.84918212890625,-1.746288537979126,0.0394176580011844,0.3508076667785644,-367.9115295410156,-16.900222778320312,9.62446253522063
20240319143002,18.166723251342773,87.79510498046875,4836.0419921875,18.04997062683105,86.37548828125,3343.741455078125,-6.49636173248291,18.05928611755371,88.2180404663086,4077.287353515625,-21.62416648864746,-0.0143481269478797,0.0268521532416343,-121.54304504394533,-0.0884397998452186,-1.0989439487457275,-143.38702392578125,-1.4398475885391235,0.0400957539677619,0.3467240035533905,-366.3704833984375,-16.989105224609375,7.974217608038089
20240319144002,18.05537223815918,87.82522583007812,4639.97509765625,17.943044662475586,86.43744659423828,3215.67041015625,-6.483347415924072,17.945070266723633,88.257080078125,3935.052490234375,-21.592830657958984,-0.0141919059678912,0.0234853997826576,-122.24962615966795,-0.0869696959853172,-1.0813637971878052,-122.0350112915039,-1.1887578964233398,0.0403956472873687,0.3423741459846496,-363.65240478515625,-17.137876510620117,6.4126925968832325
20240319145002,17.940702438354492,87.84767150878906,4465.93896484375,17.834318161010742,86.5063705444336,3128.371337890625,-5.748568058013916,17.838708877563477,88.30697631835938,3837.390869140625,-21.37047004699707,-0.0136654507368803,0.0154148712754249,-110.89225769042967,-0.0857036635279655,-1.04767107963562,-131.1737518310547,-1.0952409505844116,0.0394191741943359,0.3380908370018005,-352.6188049316406,-17.49721336364746,4.902258629534401
20240319150002,17.828107833862305,87.86209106445312,4316.59423828125,17.72765350341797,86.56117248535156,3054.38623046875,-5.033580780029297,17.735105514526367,88.34577941894531,3762.79443359375,-20.92801094055176,-0.0133123742416501,0.0070781493559479,-102.5223617553711,-0.084718719124794,-1.0220617055892944,-141.9534912109375,-1.1153281927108765,0.0390191115438938,0.3336834907531738,-341.9379577636719,-17.74101448059082,3.642479157317098
20240319151002,17.717830657958984,87.86659240722656,4188.37158203125,17.62329864501953,86.60069274902344,2991.342529296875,-4.354327201843262,17.634273529052734,88.37223052978516,3705.974853515625,-20.369068145751957,-0.0131149161607027,-0.0011617755517363,-96.47055053710938,-0.0839517042040824,-1.002916693687439,-152.72381591796875,-1.1894274950027466,0.0390063636004924,0.3294243812561035,-332.4482727050781,-17.911319732666016,2.58247246836612
20240319152002,17.610355377197266,87.86055755615234,4078.0126953125,17.521780014038086,86.62513732910156,2937.400390625,-3.7146248817443848,17.53632164001465,88.38599395751953,3661.609130859375,-19.77808380126953,-0.0130176916718482,-0.008845112286508,-92.24593353271484,-0.0833410248160362,-0.9880560040473938,-161.49473571777344,-1.2787038087844849,0.0392100363969802,0.3256553113460541,-325.1862487792969,-18.04551315307617,1.6885948553176604
20240319153002,17.50535774230957,87.84343719482422,3982.422119140625,17.422685623168945,86.63428497314453,2890.549072265625,-3.119470357894897,17.440855026245117,88.38711547851562,3627.178466796875,-19.188064575195312,-0.0130249159410595,-0.016068659722805,-89.37994384765625,-0.0828450843691825,-0.9772586226463318,-168.84156799316406,-1.365748167037964,0.0395773164927959,0.3223248720169067,-319.7651672363281,-18.16022300720215,0.921834920687786
20240319154002,17.40316390991211,87.81517791748047,3900.134521484375,17.32634735107422,86.62862396240234,2850.14111328125,-2.566635847091675,17.34800148010254,88.3756332397461,3600.357666015625,-18.620779037475582,-0.013107992708683,-0.022608570754528,-87.71637725830078,-0.0824400186538696,-0.9693588614463806,-174.08526611328125,-1.4463200569152832,0.0400374755263328,0.3195812404155731,-316.5566711425781,-18.26474380493164,0.27375193281329757
20240319155002,17.303544998168945,87.77501678466797,3829.462890625,17.232498168945312,86.6077651977539,2815.3525390625,-2.056980848312378,17.257518768310547,88.35108184814453,3580.150634765625,-18.081378936767575,-0.0132729429751634,-0.0286039933562278,-87.04326629638672,-0.0821004062891006,-0.9642919898033142,-177.9425811767578,-1.5201961994171145,0.0405680574476718,0.3173004388809204,-315.18914794921875,-18.363672256469727,0.0
20240319160002,17.206445693969727,87.7228775024414,3769.109619140625,17.141019821166992,86.57189178466797,2785.4345703125,-1.5899797677993774,17.169288635253906,88.31348419189453,3565.4130859375,-17.575023651123047,-0.0135128423571586,-0.034024678170681,-87.19821166992188,-0.0818301066756248,-0.9617019295692444,-180.74362182617188,-1.5884926319122314,0.041126262396574,0.3155490159988403,-315.50604248046875,-18.460731506347656,0.0
20240319161002,17.112070083618164,87.65882110595703,3718.330810546875,17.052152633666992,86.52165222167969,2760.341796875,-1.160271406173706,17.083377838134766,88.26284790039062,3554.7197265625,-17.10957145690918,-0.0137969898059964,-0.0386830791831016,-88.1775131225586,-0.0816221758723259,-0.9605363607406616,-181.8282012939453,-1.6536643505096436,0.0416595749557018,0.3144479393959045,-317.91290283203125,-18.560453414916992,0.0
20240319162002,17.020235061645508,87.58256530761719,3675.890380859375,16.965749740600586,86.4572982788086,2739.71240234375,-0.7645623683929443,16.999568939208984,88.19901275634766,3547.2080078125,-16.687807083129883,-0.0141124408692121,-0.0426638945937156,-89.89314270019531,-0.081456609070301,-0.9604230523109436,-181.3566436767578,-1.71794331073761,0.0421428047120571,0.3139246106147766,-322.36065673828125,-18.6666259765625,0.0
20240319163002,16.93036460876465,87.49475860595703,3640.047607421875,16.881134033203125,86.37947845458984,2722.160400390625,-0.4036003351211548,16.917404174804688,88.1230239868164,3542.414794921875,-16.30672264099121,-0.0144754517823457,-0.0461425706744194,-92.0897445678711,-0.081349566578865,-0.961820662021637,-180.5644378662109,-1.7782047986984253,0.0425783805549144,0.3139337003231048,-328.1212463378906,-18.78169631958008,0.0
20240319164002,16.841548919677734,87.39663696289062,3608.674072265625,16.797399520874023,86.28964233398438,2706.23828125,-0.0742352232336998,16.83619499206543,88.03657531738281,3540.166259765625,-15.955195426940918,-0.0149104017764329,-0.0494518503546714,-94.53675079345705,-0.081287957727909,-0.9653388261795044,-180.69647216796875,-1.8326632976531985,0.0430087968707084,0.3142694532871246,-334.33453369140625,-18.90510368347168,0.0
20240319165002,16.753986358642578,87.28988647460938,3581.0380859375,16.714868545532227,86.1903076171875,2692.110595703125,0.2361335605382919,16.75594139099121,87.94112396240234,3538.6376953125,-15.640382766723633,-0.01535558514297,-0.0522680655121803,-97.35563659667967,-0.0812594667077064,-0.9692725539207458,-180.16831970214844,-1.8848899602890012,0.043383665382862,0.3151648342609405,-341.8191223144531,-19.04071807861328,0.0
20240427090002,29.380369186401367,94.07892608642578,22839.75,29.048583984375,92.1712646484375,19159.591796875,122.5861587524414,30.19313240051269,96.33002471923828,25459.021484375,202.8077392578125,0.0803719386458396,-0.6201120018959045,60.58396911621094,-0.2731756269931793,-2.7564845085144043,-2331.51611328125,-54.79315948486328,0.3603396713733673,1.0559383630752563,1288.2249755859375,33.27948760986328,182.42619646246123
20240427091002,30.532882690429688,89.6317138671875,25023.908203125,30.156465530395508,87.41447448730469,20920.498046875,136.56198120117188,31.45806884765625,92.11178588867188,28194.3671875,237.08709716796875,0.0964759215712547,-0.6067569255828857,51.11825180053711,-0.3054794371128082,-3.016167402267456,-2657.341796875,-69.18450164794922,0.4015286862850189,1.3431105613708496,1701.380126953125,46.6460189819336,205.67352174153956
20240427092002,31.66459083557129,84.73860168457031,27205.228515625,31.242509841918945,82.16627502441406,22510.841796875,146.44400024414062,32.64896011352539,87.47183227539062,30854.2734375,275.06915283203125,0.1086024492979049,-0.5752582550048828,41.474029541015625,-0.3428350687026977,-3.230912446975708,-3021.212646484375,-87.61470031738281,0.4408220946788788,1.6367138624191284,2274.986572265625,64.2957763671875,231.08073259867012
20240427093002,32.696083068847656,79.73194885253906,29423.931640625,32.254356384277344,76.89358520507812,24036.626953125,158.78640747070312,33.77825927734375,82.73334503173828,33835.48828125,323.1449279785156,0.1126982048153877,-0.5186375379562378,55.94532012939453,-0.3764141499996185,-3.401404619216919,-3663.885498046875,-111.9478530883789,0.4928151965141296,1.878140091896057,3086.37109375,86.55643463134766,260.43952907001085
20240427094002,33.646827697753906,74.97074127197266,31521.9765625,33.10108947753906,71.833251953125,25555.990234375,176.19229125976562,34.734474182128906,78.19744110107422,37047.6796875,386.6956481933594,0.1127358302474021,-0.3967386484146118,66.14736938476562,-0.4059017896652221,-3.33302640914917,-4322.90283203125,-137.547607421875,0.5213804244995117,2.1365270614624023,4187.98974609375,117.36592864990234,293.65697803226783
20240427095002,34.56123352050781,70.36192321777344,33797.5625,33.91783905029297,67.04080963134766,27131.134765625,201.8371734619141,35.66059875488281,73.77112579345703,40252.17578125,455.1912536621094,0.1014427840709686,-0.2973211109638214,96.96672821044922,-0.4186498820781708,-3.2418391704559326,-5234.48486328125,-158.0831756591797,0.526702344417572,2.27485728263855,5241.32421875,144.597412109375,336.5897260426817
20240427100002,35.4570198059082,65.8016586303711,36223.45703125,34.72175979614258,62.36149215698242,28811.89453125,233.02854919433597,36.57069778442383,69.37133026123047,43480.7890625,526.33154296875,0.0843033418059349,-0.2115278989076614,132.24623107910156,-0.424982339143753,-3.1363096237182617,-6250.65771484375,-175.37599182128906,0.5202946662902832,2.3438894748687744,6231.04541015625,168.61830139160156,385.4293970631621
20240427101002,36.33609008789063,61.25871658325195,38679.9609375,35.51318359375,57.71495819091797,30526.291015625,265.11578369140625,37.46720123291016,64.96961975097656,46717.77734375,598.052001953125,0.0664652809500694,-0.1325891762971878,159.00955200195312,-0.4344236850738525,-3.02807092666626,-7296.916015625,-193.21273803710935,0.5137246251106262,2.3902950286865234,7208.1611328125,192.09783935546875,435.2461540665558
20240427102002,37.1085205078125,56.93831634521485,40873.390625,36.30426788330078,53.26425552368164,32107.1171875,303.936767578125,38.33211898803711,60.43278884887695,49510.77734375,668.1343383789062,0.0648675486445427,-0.0482963249087333,165.2361602783203,-0.4380692839622497,-2.930073976516724,-8288.1435546875,-209.99310302734372,0.5412705540657043,2.490386962890625,7943.5712890625,217.06610107421875,487.9519513393884
20240427103002,37.834571838378906,52.74483489990234,42786.67578125,37.0637321472168,48.96490097045898,33488.0703125,340.033447265625,39.1552963256836,55.9744873046875,51933.75,731.2070922851562,0.0637321695685386,0.0282950475811958,159.86985778808594,-0.4437533318996429,-2.826632499694824,-9187.1826171875,-224.9911956787109,0.5679502487182617,2.570302724838257,8567.4365234375,239.6416473388672,536.0025939111603
20240427104002,38.52347183227539,48.66414260864258,44385.12890625,37.78094100952149,44.81000518798828,34625.83203125,370.7628479003906,39.93118667602539,51.64401626586914,53975.81640625,785.5072021484375,0.0600289218127727,0.0950856283307075,144.58041381835938,-0.4528604447841644,-2.715571880340576,-9985.3271484375,-238.252197265625,0.5869653224945068,2.6180453300476074,9107.7412109375,259.1650085449219,577.1018304568356
20240427105002,39.223445892333984,45.33237457275391,45511.99609375,38.32721710205078,41.61869812011719,35781.3984375,393.6966857910156,40.526466369628906,48.172119140625,55451.26171875,828.28759765625,0.0634347721934318,-0.0162531808018684,51.79012298583984,-0.4845728278160095,-2.799949407577514,-10656.001953125,-256.2447204589844,0.5568996667861938,2.476671934127808,9535.609375,270.7806701660156,604.7211029924489
20240427110002,39.71868896484375,42.8924446105957,46215.4609375,38.73384475708008,39.461307525634766,36590.1015625,404.0738830566406,40.93943786621094,45.76152038574219,56221.859375,854.3215942382812,0.0533066131174564,-0.1479558497667312,-83.53390502929688,-0.5324602723121643,-2.7820398807525635,-10993.41796875,-271.68194580078125,0.525260865688324,2.218369722366333,9916.8515625,280.9765014648437,620.4881153849434
20240427111002,40.00624847412109,41.21547317504883,46578.33984375,38.96192169189453,37.96556091308594,37021.69140625,408.36962890625,41.17870330810547,44.09871673583984,56681.578125,869.6790161132812,0.0434355027973651,-0.2255817502737045,-177.51174926757812,-0.5697319507598877,-2.7397243976593018,-11208.9755859375,-282.4560241699219,0.5047587752342224,2.0388426780700684,10194.2822265625,287.7460327148437,628.1387435248339
20240427112002,40.1517333984375,40.13296508789063,46801.22265625,39.06895446777344,36.98529815673828,37289.34765625,410.575927734375,41.29913711547852,43.01572036743164,56991.328125,878.6014404296875,0.0347711220383644,-0.2659767270088196,-242.34371948242188,-0.5982661247253418,-2.6904966831207275,-11339.53515625,-289.4838562011719,0.4938648343086242,1.9215660095214844,10369.8681640625,291.2608337402344,632.0684169746881
20240427113002,40.20998764038086,39.47491836547852,47002.8359375,39.10234069824219,36.37498474121094,37515.9375,412.7769775390625,41.34657287597656,42.3448486328125,57256.32421875,884.2736206054688,0.0275774411857128,-0.2839266955852508,-287.57733154296875,-0.6202799677848816,-2.64471697807312,-11426.927734375,-293.97625732421875,0.4899892807006836,1.8483837842941284,10470.8408203125,292.38134765625,634.9751864941998
20240427114002,40.21854019165039,39.101348876953125,47260.44921875,39.09453582763672,36.015350341796875,37776.453125,416.1430358886719,41.35226821899414,41.94868469238281,57557.65625,889.3336791992188,0.021918274462223,-0.2907630503177643,-319.5371398925781,-0.6374822854995728,-2.608488082885742,-11511.8408203125,-297.2022399902344,0.4911220669746399,1.8038294315338133,10533.123046875,292.27899169921875,638.6953435325102
20240427115002,40.20237731933594,38.9046516418457,47616.765625,39.06710433959961,35.81435775756836,38112.22265625,421.25238037109375,41.33697128295898,41.72257232666016,57946.2265625,895.5957641601562,0.0177758652716875,-0.2943808734416961,-342.8493957519531,-0.6513077616691589,-2.585155725479126,-11622.109375,-300.1406555175781,0.4958736300468445,1.7764054536819458,10585.7353515625,291.9212646484375,644.3052692606838
20240427120002,40.17812347412109,38.806095123291016,48084.2890625,39.03458023071289,35.704925537109375,38538.60546875,428.25244140625,41.31429672241211,41.5903205871582,58440.61328125,903.98974609375,0.0150731550529599,-0.2997834086418152,-361.0469665527344,-0.6628090739250183,-2.5751569271087646,-11769.9794921875,-303.3636474609375,0.5030902028083801,1.7577354907989502,10645.4013671875,291.89825439453125,652.2137581228105
20240427121002,40.15620422363281,38.75244140625,48650.4609375,39.006309509277344,35.641998291015625,39049.84765625,436.9621887207031,41.292572021484375,41.500972747802734,59030.15625,914.6507568359376,0.0136581379920244,-0.3095993399620056,-376.72564697265625,-0.6727139949798584,-2.576937675476074,-11953.943359375,-307.0612487792969,0.5117595195770264,1.742060303688049,10716.87109375,292.41815185546875,662.2841364888968
20240427122002,40.14178085327149,38.71202087402344,49284.3203125,38.98712539672852,35.5991325378418,39624.07421875,446.9615783691406,41.27560806274414,41.424922943115234,59681.84375,927.0965576171876,0.0133128864690661,-0.324621170759201,-391.5440368652344,-0.6814799904823303,-2.587724447250366,-12162.58203125,-311.1251220703125,0.5210274457931519,1.7258405685424805,10796.03515625,293.39031982421875,673.9813226607884
20240427123002,40.1328125,38.66347503662109,49939.51171875,38.97671508789063,35.55221176147461,40211.953125,457.6213073730469,41.27110290527344,41.33904266357422,60370.0546875,940.8999633789062,0.0134904785081744,-0.3407168388366699,-405.14263916015625,-0.6890777349472046,-2.595278739929199,-12389.0283203125,-314.9839782714844,0.530891478061676,1.7091399431228638,10879.8916015625,294.8000793457031,686.5321240580889
20240427124002,40.130706787109375,38.59881591796875,50576.3046875,38.9758186340332,35.49755096435547,40785.8359375,468.3523254394531,41.2755126953125,41.23859405517578,61041.4921875,955.0274658203124,0.0140530541539192,-0.3586184084415436,-418.1065368652344,-0.6956874132156372,-2.600771903991699,-12615.85546875,-318.5680847167969,0.540500819683075,1.6898226737976074,10960.287109375,296.3807373046875,699.1658046418967
20240427125002,40.13589096069336,38.52000045776367,51154.47265625,38.98387908935547,35.44148635864258,41320.734375,478.5843811035156,41.281551361083984,41.13022994995117,61633.02734375,968.1846923828124,0.0149485394358634,-0.3794693052768707,-430.5721435546875,-0.7014654278755188,-2.6086554527282715,-12819.8408203125,-321.7783508300781,0.5490068197250366,1.6664127111434937,11025.2490234375,297.71099853515625,711.0772095346102
20240427130002,40.14489364624024,38.44908905029297,51632.83203125,38.99943542480469,35.401947021484375,41775.21875,487.89849853515625,41.288818359375,41.034324645996094,62100.828125,979.4349365234376,0.0157191082835197,-0.3966600000858307,-439.4155578613281,-0.7065218091011047,-2.6108407974243164,-12982.263671875,-324.3310852050781,0.5575237274169922,1.645610213279724,11066.265625,298.3608093261719,721.6357136810159
20240427131002,40.1519660949707,38.432376861572266,51966.390625,39.01987075805664,35.417213439941406,42098.6953125,495.8318481445313,41.29681015014648,40.993438720703125,62402.390625,987.79345703125,0.0157826207578182,-0.4002445638179779,-440.2510681152344,-0.711166262626648,-2.5951168537139893,-13084.94921875,-325.9698486328125,0.568131148815155,1.6388707160949707,11076.130859375,297.804443359375,730.169994881898
20240427132002,40.14980697631836,38.44709777832031,52135.22265625,39.03218078613281,35.471622467041016,42297.58984375,501.4349670410156,41.28768157958984,40.994407653808594,62507.6796875,992.1851806640624,0.0160544253885746,-0.404331237077713,-439.6436462402344,-0.7136775255203247,-2.579597949981689,-13119.04296875,-326.0594787597656,0.5758427977561951,1.6292181015014648,11043.9306640625,296.2036437988281,735.4900988931986
20240427133002,40.14156723022461,38.49088668823242,52133.3203125,39.03874969482422,35.561519622802734,42370.51953125,504.693603515625,41.26457595825195,41.0346908569336,62405.7578125,992.2763671875,0.0165122523903846,-0.4089109897613525,-438.7858276367188,-0.7142427563667297,-2.5645484924316406,-13076.9091796875,-324.375732421875,0.5805385112762451,1.6169308423995972,10960.9248046875,293.2515563964844,737.4323966524413
20240427134002,40.13079833984375,38.55572509765625,51959.16015625,39.04241943359375,35.67782211303711,42316.453125,505.5888671875,41.23140335083008,41.10554504394531,62094.2109375,987.967529296875,0.0170992091298103,-0.4138476848602295,-437.7098693847656,-0.7128820419311523,-2.549957752227783,-12956.365234375,-320.86962890625,0.5820507407188416,1.6020632982254028,10826.26953125,288.9212646484375,735.9442546411915
20240427135002,40.12093734741211,38.63394927978516,51615.2578125,39.04595565795898,35.81148910522461,42136.82421875,504.1317138671875,41.1923942565918,41.19813919067383,61577.15625,979.2760620117188,0.0177448615431785,-0.4190445244312286,-436.8619689941406,-0.7098201513290405,-2.5355827808380127,-12758.6796875,-315.5675048828125,0.5803567171096802,1.5848301649093628,10640.4345703125,283.2000427246094,731.0349830357161
20240427140002,40.11470031738281,38.716888427734375,51109.68359375,39.051544189453125,35.95261001586914,41837.0546875,500.4075317382813,41.151126861572266,41.302528381347656,60865.23046875,966.3804931640624,0.0184019524604082,-0.4245045483112335,-436.1380310058594,-0.7051595449447632,-2.521623134613037,-12487.62109375,-308.5745849609375,0.5754703879356384,1.5652891397476196,10406.4072265625,276.1874389648437,722.8369593367588
20240427141002,40.11447143554688,38.79545593261719,50456.5078125,39.06124496459961,36.0910530090332,41427.43359375,494.6059875488281,41.11092376708984,41.4080810546875,59975.3203125,949.6077880859376,0.0190283395349979,-0.4302972853183746,-435.3917846679688,-0.6990064978599548,-2.508359909057617,-12149.2138671875,-300.05194091796875,0.5674973726272583,1.543379545211792,10127.970703125,268.01495361328125,711.6179718346125
20240427142002,40.12222290039063,38.86008834838867,49673.62890625,39.07685852050781,36.21661758422852,40921.296875,486.994873046875,41.074745178222656,41.50370407104492,58927.70703125,929.3805541992188,0.0195912159979343,-0.4366194009780884,-434.36907958984375,-0.6914942264556885,-2.4963159561157227,-11750.9521484375,-290.1940612792969,0.5566259026527405,1.5188745260238647,9809.2880859375,258.8269348144531,697.7460096050504
20240427143002,40.13971710205078,38.90201950073242,48783.92578125,39.10057067871094,36.32021713256836,40334.5234375,477.9890747070313,41.04574203491211,41.57855224609375,57747.015625,906.29541015625,0.0200153309851884,-0.4429173171520233,-431.9803466796875,-0.6827052235603333,-2.4851784706115723,-11302.0791015625,-279.274658203125,0.5433549880981445,1.492146134376526,9455.9482421875,248.8115234375,681.7829743396696
20240427144002,40.16786193847656,38.95464706420898,47800.28515625,39.13849258422852,36.42684173583984,39653.84765625,468.2569580078125,41.03424835205078,41.65748977661133,56456.66796875,881.119873046875,0.0194816514849662,-0.4361293613910675,-420.9266662597656,-0.6736219525337219,-2.459364175796509,-10810.9921875,-267.8412780761719,0.53194260597229,1.4785521030426023,9079.361328125,237.9175720214844,664.6231830669492
20240427145002,40.20246124267578,38.99301528930664,46734.82421875,39.1818733215332,36.51799011230469,38903.640625,457.3683776855469,41.0285530090332,41.72256851196289,55069.59375,853.8256225585938,0.0186963342130184,-0.4285640120506286,-407.474365234375,-0.6635714769363403,-2.434197187423706,-10290.140625,-255.80816650390625,0.5189017653465271,1.4637813568115234,8681.8095703125,226.5263214111328,645.8837150401621
20240427150002,40.24510955810547,39.010013580322266,45606.17578125,39.232215881347656,36.58746719360352,38099.33984375,445.6402893066406,41.03027725219727,41.76662063598633,53604.8046875,824.8728637695312,0.0176777373999357,-0.4212164282798767,-391.8762512207031,-0.6527054905891418,-2.4113450050354004,-9747.77734375,-243.3502197265625,0.5044193863868713,1.446747899055481,8266.5263671875,214.74050903320312,625.9806031061152
20240427151002,40.29762649536133,38.99495697021485,44430.89453125,39.291114807128906,36.62601089477539,37253.0859375,433.3029479980469,41.041290283203125,41.7788200378418,52082.109375,794.7549438476562,0.0163924526423215,-0.415015310049057,-374.45220947265625,-0.6411071419715881,-2.3913257122039795,-9194.5107421875,-230.69271850585935,0.4884542822837829,1.4257760047912598,7839.87890625,202.756103515625,605.2810397248015
20240427152002,40.35711669921875,38.9369010925293,43211.2890625,39.35746383666992,36.61608123779297,36350.20703125,420.3557434082031,41.07262802124024,41.74248123168945,50540.24609375,764.2357788085938,0.0144073348492383,-0.4057650566101074,-355.4612731933594,-0.6287695169448853,-2.360827684402466,-8648.5908203125,-217.53294372558597,0.471770703792572,1.4024386405944824,7410.16796875,190.8432464599609,583.8836557173644
20240427153002,40.429141998291016,38.83077239990234,41961.8046875,39.43413925170898,36.561302185058594,35413.36328125,406.8497619628906,41.11612319946289,41.658836364746094,48969.79296875,733.2464599609375,0.0120029198005795,-0.3990073502063751,-335.967041015625,-0.6162216067314148,-2.332892417907715,-8112.98974609375,-204.6713409423828,0.4535709619522095,1.372800350189209,6985.33740234375,179.1414031982422,562.0050263128242
20240427154002,40.512451171875,38.6755485534668,40682.75390625,39.519718170166016,36.46129989624024,34441.33984375,392.7200622558594,41.17047500610352,41.52768707275391,47374.60546875,701.851318359375,0.0091229183599352,-0.3949025273323059,-316.14306640625,-0.6035643815994263,-2.3071751594543457,-7591.185546875,-192.1894073486328,0.4338419735431671,1.336488962173462,6568.98291015625,167.7205352783203,539.6204874854427
20240427155002,40.60438919067383,38.4762077331543,39372.2265625,39.61137771606445,36.32090759277344,33430.23828125,377.8126525878906,41.2330322265625,41.354713439941406,45758.11328125,670.043212890625,0.0057062278501689,-0.3932357728481293,-296.21746826171875,-0.5908994674682617,-2.28271484375,-7086.84765625,-180.1721343994141,0.4125895500183105,1.29376482963562,6165.123046875,156.6397247314453,516.6121936253264
