SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240515142001,36.60075378417969,69.34881591796875,9626.791015625,36.24388885498047,68.30831909179688,8257.33984375,20.990095138549805,37.227989196777344,69.57808685302734,10848.4912109375,30.57493019104004,0.0595992356538772,0.1257589608430862,-122.34186553955078,-0.1575743108987808,-0.4237495362758636,-1327.561767578125,-3.531066656112671,0.1632620841264724,0.2779417932033539,628.81298828125,12.57848834991455,23.527373121201492
20240515143001,35.96959686279297,72.87787628173828,8384.2783203125,35.58382797241211,71.89677429199219,7339.392578125,20.33536148071289,36.61272811889648,72.93013763427734,9223.111328125,20.986696243286133,0.0867414027452468,0.1249151825904846,-87.19066619873047,-0.1097538396716117,-0.3944211602210998,-929.663818359375,3.421771764755249,0.1858715564012527,0.17765474319458,277.3701171875,8.579008102416992,18.289445012196836
20240515144001,35.41721725463867,76.32595825195312,7454.33837890625,35.00394821166992,75.39388275146484,6681.64208984375,20.81107521057129,36.06147003173828,76.2388916015625,7989.6279296875,14.19739055633545,0.1119863092899322,0.1174741834402084,-48.68415069580078,-0.0617797784507274,-0.3611893057823181,-564.0225219726562,9.5707426071167,0.2077718079090118,0.1000851765275001,-14.827590942382812,5.413344383239746,14.908656776003681
20240515145001,34.960655212402344,79.59920501708984,6827.625,34.52143478393555,78.7047348022461,6274.5,22.3365535736084,35.5919075012207,79.40646362304688,7133.56494140625,9.9443941116333,0.1350944489240646,0.1040524840354919,-9.013435363769531,-0.0156243443489074,-0.3289463222026825,-239.4480438232422,14.825383186340332,0.2291173636913299,0.044183500111103,-248.9603576660156,3.029222011566162,13.261985259305845
20240515150001,34.61433410644531,82.59637451171875,6508.5595703125,34.15086364746094,81.7312240600586,6121.859375,24.790342330932617,35.218589782714844,82.3354721069336,6661.7939453125,8.05441665649414,0.1557182669639587,0.0850190967321395,32.53263473510742,0.0285978913307189,-0.2963910698890686,40.14251708984375,19.167573928833008,0.248796746134758,0.0121323261409997,-421.1993408203125,1.4677164554595947,13.197759845573671
20240515151001,34.402095794677734,85.16943359375,6542.37548828125,33.9033088684082,84.37177276611328,6252.35498046875,27.76994514465332,34.950679779052734,84.8886947631836,6614.73388671875,9.580310821533203,0.1744724959135055,0.0642329081892967,69.52349090576172,0.0687538310885429,-0.2190755754709243,280.0238952636719,23.185171127319336,0.2720533907413482,-0.0311466977000236,-503.9371032714844,0.9700199365615844,15.174385725764807
20240515152001,34.33992004394531,87.21573638916016,6938.9521484375,33.80094528198242,86.50574493408203,6678.03076171875,31.452131271362305,34.81028747558594,86.96479797363281,7015.578125,14.280763626098633,0.1907424181699752,0.0406386144459247,105.0151596069336,0.1057625189423561,-0.1115729659795761,471.8667907714844,26.58489990234375,0.296262115240097,-0.0677984207868576,-497.65924072265625,1.4783755540847778,19.055199503798065
20240515153001,34.419960021972656,88.7329330444336,7634.1806640625,33.901573181152344,88.04500579833984,7391.2431640625,39.054325103759766,34.82603073120117,88.51683044433594,7657.70361328125,19.792882919311523,0.1953404396772384,0.006918984465301,155.08131408691406,0.162732183933258,-0.048895638436079,657.4450073242188,28.50751304626465,0.3065688908100128,0.0029550686012953,-530.0574951171875,0.4632256925106048,26.485170731457117
20240515154001,34.6422233581543,89.70549011230469,8652.0859375,34.1976432800293,88.90351104736328,8439.49609375,52.29168319702149,35.02680206298828,89.56279754638672,8506.2822265625,27.61273002624512,0.186099424958229,-0.0446752421557903,174.99905395507812,0.2121542990207672,-0.0909884721040725,938.0961303710938,32.45639419555664,0.2977378666400909,0.1141058504581451,-749.9817504882812,-4.834836006164551,39.145967629961774
20240515155001,35.0399055480957,89.97193145751953,10138.0546875,34.63416290283203,89.02061462402344,9917.005859375,68.44680786132812,35.405174255371094,90.00785064697266,9845.7841796875,41.91075897216797,0.1746793389320373,-0.1064353138208389,126.857666015625,0.2168129980564117,-0.1350720822811126,1325.04150390625,41.56727981567383,0.2892745733261108,0.0992090255022049,-1065.7923583984375,-12.697427749633787,56.30985623395287
20240515160001,35.60939407348633,89.51010131835938,12017.6923828125,35.24840545654297,88.39327239990234,11776.5751953125,87.5627670288086,35.94931411743164,89.752197265625,11611.671875,59.3592414855957,0.161298930644989,-0.1729970425367355,70.71514892578125,0.2180124074220657,-0.1541212052106857,1729.6212158203125,51.61874008178711,0.2801351547241211,0.090035930275917,-1399.6949462890625,-21.466777801513672,76.43996467826622
20240515161001,36.32162857055664,88.34532165527344,14183.5341796875,36.01073455810547,87.05772399902344,13916.4052734375,108.82007598876952,36.62948226928711,88.80715942382812,13687.4677734375,78.86659240722656,0.1463538259267807,-0.2405983060598373,11.695073127746582,0.2168325036764145,-0.1444535106420517,2147.317138671875,62.34040451049805,0.2689956426620483,0.0883237347006797,-1743.572509765625,-30.745344161987305,98.58906011896954
20240515162001,37.13788604736328,86.56324005126953,16516.76953125,36.87986373901367,85.11004638671875,16225.9453125,131.3736572265625,37.40839385986328,87.24320220947266,15948.8359375,99.4619369506836,0.130402997136116,-0.3049594759941101,-48.98069381713867,0.2124249041080474,-0.1073051244020462,2564.185791015625,73.34969329833984,0.2564928531646728,0.0920295938849449,-2092.935302734375,-40.20745849609375,121.77591477997498
20240515163001,38.01849365234375,84.32259368896484,18955.439453125,37.79451751708984,82.71976470947266,18643.095703125,154.0298309326172,38.26565933227539,85.16820526123047,18383.541015625,122.0252914428711,0.11874570697546,-0.3550551533699035,-103.7887725830078,0.1904941797256469,-0.060072686523199,2899.811767578125,82.7425537109375,0.2535827457904815,0.0452645011246204,-2413.689208984375,-48.10687255859375,145.11480813626278
20240515164001,38.95183944702149,81.84684753417969,21568.015625,38.69772720336914,80.11663818359375,21230.1640625,175.8312530517578,39.23047637939453,82.72335052490234,21181.31640625,150.55259704589844,0.1220150664448738,-0.3719037175178528,-146.6061248779297,0.1198946237564086,-0.0385383330285549,2997.875732421875,87.1789779663086,0.285386860370636,-0.1754375994205474,-2654.51025390625,-51.39128494262695,168.50873689756816
20240515165001,39.89067077636719,79.06755828857422,24063.205078125,39.60402297973633,77.31459045410156,23801.716796875,200.3296661376953,40.17086791992188,80.13127899169922,23951.75,186.76361083984372,0.1277845054864883,-0.3667487800121307,-163.33053588867188,0.047432567924261,-0.2111124247312545,2925.853271484375,86.4625244140625,0.2989838719367981,-0.2259070426225662,-2587.245849609375,-52.54855346679688,194.66914357942372
20240520090001,40.315673828125,48.01354598999024,43970.59765625,39.86591339111328,46.17247772216797,37991.6796875,341.2808532714844,41.17516326904297,49.23064804077149,51610.16015625,617.8775634765625,0.0505869574844837,-0.4043092727661133,-83.03495788574219,-0.2979396879673004,-0.0716530904173851,-6149.56884765625,-125.9633560180664,0.3209020495414734,-0.8938543200492859,6845.79150390625,151.17901611328125,458.7416262244435
20240520091001,40.49298858642578,47.0283203125,45511.3984375,39.97505569458008,45.30073165893555,38890.94921875,352.6532592773437,41.40031433105469,48.23357772827149,53885.97265625,656.1908569335938,0.0481333993375301,-0.393900454044342,-69.266357421875,-0.3289635181427002,-0.0991988480091095,-7199.6630859375,-152.25367736816406,0.3284567296504974,-0.8731566071510315,7838.2265625,169.9915771484375,482.5714265102546
20240520092001,40.732364654541016,46.269287109375,46271.171875,40.166900634765625,44.5770378112793,39115.28515625,353.3586120605469,41.67121505737305,47.42647933959961,55214.03515625,676.9757690429688,0.0414224416017532,-0.3587542772293091,-44.88951110839844,-0.3424983620643616,-0.1145005971193313,-7959.02392578125,-171.06707763671875,0.3240977823734283,-0.8356001377105713,8643.0341796875,185.59988403320312,492.8944888491179
20240520093001,40.96529006958008,45.77027893066406,47152.02734375,40.36351013183594,44.05596160888672,39441.7890625,356.111328125,41.95811462402344,46.879615783691406,56652.390625,701.0327758789062,0.0345427095890045,-0.3414421677589416,-43.335411071777344,-0.3755504488945007,-0.2310853749513626,-8740.720703125,-190.47384643554688,0.3263414204120636,-0.8345726728439331,9425.09765625,200.71780395507807,506.0475531624269
20240520094001,41.30058288574219,45.07105255126953,48172.84375,40.655948638916016,43.30340194702149,39828.171875,360.03594970703125,42.35226058959961,46.13862228393555,58272.61328125,729.4597778320312,0.0294233728200197,-0.3344962000846863,-34.776885986328125,-0.4073787629604339,-0.3754371106624603,-9581.2109375,-211.5098114013672,0.3301463425159454,-0.8559331893920898,10285.236328125,217.7800445556641,522.2260232089853
20240520095001,41.7173957824707,44.1328010559082,49221.2578125,41.022727966308594,42.30567169189453,40199.43359375,363.9263916015625,42.8233757019043,45.17080307006836,59940.23046875,759.4253540039062,0.0255927145481109,-0.3327928781509399,-12.814937591552734,-0.4363158047199249,-0.5167180895805359,-10439.830078125,-233.2262725830078,0.3323037326335907,-0.8871280550956726,11195.19921875,236.2156982421875,539.3210393247025
20240520100001,42.1883659362793,43.19075012207031,50027.94140625,41.45555877685547,41.394439697265625,40311.234375,367.339599609375,43.26578903198242,44.18553924560547,61256.296875,783.7302856445312,0.0210439041256904,-0.2812481522560119,-11.372041702270508,-0.4133611917495727,-0.6251445412635803,-11291.689453125,-249.9706268310547,0.3201272785663605,-0.6954600214958191,11960.35546875,253.37210083007807,555.0571152497828
20240520101001,42.60188674926758,42.31563186645508,50567.76171875,41.83454513549805,40.5439567565918,40249.40234375,367.36712646484375,43.654205322265625,43.28851318359375,62261.52734375,801.8287353515625,0.015929564833641,-0.2340460866689682,1.1980398893356323,-0.4043607115745544,-0.7166037559509277,-12022.59765625,-264.8544311523437,0.3051635324954986,-0.5347175002098083,12653.24609375,268.9415283203125,565.4944059231481
20240520102001,42.946922302246094,41.55781936645508,50924.26171875,42.14883804321289,39.79981994628906,40110.8359375,365.4893798828125,43.98100280761719,42.5318489074707,63025.73046875,814.87353515625,0.0108513655140995,-0.1925006955862045,18.957603454589844,-0.4070691466331482,-0.7954806089401245,-12626.791015625,-277.5642395019531,0.2890710532665252,-0.4053075015544891,13247.908203125,282.25048828125,571.9606564741487
20240520103001,43.22954940795898,40.93139266967773,51193.29296875,42.40451049804688,39.17591094970703,40002.7890625,363.3502807617188,44.25213241577149,41.92770767211914,63621.98046875,823.9898681640625,0.0063963588327169,-0.1573950201272964,36.9835090637207,-0.4165742397308349,-0.8586003184318542,-13091.181640625,-287.47900390625,0.2727039754390716,-0.3061148822307586,13715.3564453125,292.6025390625,575.9724649642322
20240520104001,43.45846557617188,40.44038391113281,51447.94140625,42.61071014404297,38.67891693115234,40000.09375,362.1577453613281,44.47442626953125,41.47493743896485,64111.953125,830.1863403320312,0.0030985474586486,-0.12927807867527,50.80702972412109,-0.4287902116775512,-0.9037768840789796,-13414.6533203125,-294.29351806640625,0.2569819986820221,-0.2345217615365982,14038.9580078125,299.6327819824219,578.7512168363099
20240520105001,43.6366081237793,40.090065002441406,51701.68359375,42.77125930786133,38.317413330078125,40117.98046875,362.2671813964844,44.648529052734375,41.17098617553711,64503.57421875,833.721923828125,0.0013150840532034,-0.1087573915719986,58.42513656616211,-0.441274344921112,-0.9276533722877502,-13594.390625,-297.8798217773437,0.2428033798933029,-0.1900998800992965,14209.6064453125,303.1957092285156,580.6424822075463
20240520110001,43.759613037109375,39.886112213134766,51930.46875,42.87985610961914,38.10927200317383,40348.8203125,363.556640625,44.76767349243164,41.04408264160156,64795.22265625,834.7410278320312,0.0025937645696103,-0.0943839102983474,61.27386093139648,-0.4438121318817138,-0.907133936882019,-13634.8076171875,-298.0565490722656,0.230364054441452,-0.158292144536972,14239.3076171875,303.3573303222656,581.2911652298496
20240520111001,43.82109069824219,39.835296630859375,52111.78515625,42.92993927001953,38.060646057128906,40653.47265625,365.4636535644531,44.82643508911133,41.09585189819336,64983.30078125,833.3185424804688,0.0066958456300199,-0.0863623917102813,60.62997817993164,-0.43814417719841,-0.8462392687797546,-13555.3115234375,-295.4060363769531,0.2199524194002151,-0.1403862982988357,14152.697265625,300.68603515625,580.416901083237
20240520112001,43.81673812866211,39.936309814453125,52230.75,42.918006896972656,38.15521240234375,40963.8828125,366.7010803222656,44.824554443359375,41.28718948364258,65069.546875,828.965576171875,0.0115625979378819,-0.0864186435937881,57.65083312988281,-0.4396580755710602,-0.7783442139625549,-13390.3369140625,-291.1846008300781,0.2118533998727798,-0.1568924188613891,13985.1552734375,296.1750793457031,577.4642176592803
20240520113001,43.74381256103516,40.17650604248047,52242.5078125,42.83883285522461,38.38203811645508,41215.75,366.0375671386719,44.7595100402832,41.610347747802734,65047.390625,821.2828369140625,0.0174900479614734,-0.0931711196899414,54.70463180541992,-0.4478248059749603,-0.7034489512443542,-13172.912109375,-286.0647888183594,0.2062995135784149,-0.2034948468208313,13774.7880859375,290.5656433105469,571.4385459782374
20240520114001,43.60626983642578,40.5359001159668,52105.4453125,42.69587707519531,38.72043228149414,41341.29296875,362.81976318359375,44.63559722900391,42.04357147216797,64897.63671875,810.681640625,0.0240376144647598,-0.1054835319519043,53.290565490722656,-0.4625468552112579,-0.6277729272842407,-12936.2900390625,-280.9356994628906,0.2036384791135788,-0.2751454710960388,13557.9375,284.75018310546875,562.226782861745
20240520115001,43.41767120361328,40.984642028808594,51779.234375,42.503662109375,39.13980102539063,41280.421875,356.86883544921875,44.46586608886719,42.55107498168945,64579.75,797.7075805664062,0.0303798839449882,-0.1221318393945694,53.61182022094727,-0.4829393029212951,-0.560697615146637,-12700.7646484375,-276.4173583984375,0.2044795006513595,-0.3649939894676208,13352.71484375,279.3068542480469,550.168133507833
20240520120001,43.18887710571289,41.48915100097656,51239.796875,42.27187728881836,39.60733795166016,40999.45703125,347.6295471191406,44.26116180419922,43.100372314453125,64077.671875,781.9996948242188,0.0363615415990352,-0.1413969844579696,56.74747848510742,-0.508022129535675,-0.5032510161399841,-12479.0546875,-272.6550598144531,0.2088011801242828,-0.4676322042942047,13171.9111328125,274.46075439453125,534.8276139216376
20240520121001,42.92963409423828,42.019081115722656,50475.31640625,42.00928497314453,40.09322738647461,40481.7265625,334.7276916503906,44.031375885009766,43.66325378417969,63383.37109375,763.1824951171875,0.0418710932135582,-0.161775916814804,63.809566497802734,-0.5372175574302673,-0.4546262919902801,-12276.4580078125,-269.6267395019531,0.2162723690271377,-0.5789411067962646,13022.0859375,270.2918701171875,515.8541111059591
20240520122001,42.652530670166016,42.54332733154297,49488.4140625,41.73884963989258,40.58113098144531,39738.734375,318.6809387207031,43.787052154541016,44.2022819519043,62436.6328125,740.8499755859375,0.0444803573191165,-0.1821863502264022,75.2278060913086,-0.5626587867736816,-0.3986629843711853,-12065.9482421875,-266.8641662597656,0.2273470163345337,-0.6953192949295044,12874.4853515625,265.9440002441406,493.91047552603766
20240520123001,42.396705627441406,43.14253616333008,48217.2734375,41.53730773925781,41.240867614746094,38726.08984375,302.8316345214844,43.50759506225586,44.75433349609375,60919.25,712.3412475585938,0.0374107062816619,-0.1657067984342575,66.92462921142578,-0.5306695699691772,-0.2905358076095581,-11765.837890625,-259.60791015625,0.234251782298088,-0.6519612073898315,12524.8271484375,257.9551086425781,472.14169989289553
20240520124001,42.126731872558594,43.80820846557617,46651.09375,41.33046340942383,41.961124420166016,37475.31640625,284.1083679199219,43.21377182006836,45.339576721191406,59012.29296875,677.7705688476562,0.0282642561942338,-0.147809699177742,55.57366561889648,-0.5053917169570923,-0.1934425383806228,-11365.0625,-250.12255859375,0.2432752847671508,-0.6118867993354797,12068.30859375,247.97422790527344,446.25422116064397
20240520125001,41.85142517089844,44.52268600463867,44812.76171875,41.12604904174805,42.72645950317383,36005.9609375,262.5404663085937,42.9147834777832,45.94979476928711,56750.0390625,637.2372436523438,0.0172274690121412,-0.1280517876148224,41.24904251098633,-0.4861328601837158,-0.1079296916723251,-10873.8876953125,-238.4507598876953,0.2540042996406555,-0.5715702772140503,11515.013671875,236.01214599609372,416.26190492349417
20240520130001,41.57722854614258,45.27594757080078,42690.0078125,40.92967987060547,43.526947021484375,34321.046875,238.184326171875,42.61565780639648,46.57914733886719,54108.765625,590.139892578125,0.0044894870370626,-0.1063228100538253,23.0734977722168,-0.4742581844329834,-0.0369378924369812,-10274.1201171875,-224.0426025390625,0.2657923400402069,-0.5294734239578247,10845.1630859375,221.59410095214844,381.85649099851383
20240520131001,41.315696716308594,46.13188934326172,40283.28125,40.73745346069336,44.43341064453125,32417.87890625,211.2830810546875,42.29680252075195,47.32476425170898,51066.3671875,535.3053588867188,-0.0061809215694665,-0.0802669376134872,14.27883243560791,-0.4515449106693268,0.0605977661907672,-9551.845703125,-206.1288909912109,0.2742232084274292,-0.4469677805900574,10021.1513671875,204.31283569335935,342.96170788672254
20240520132001,41.08915328979492,47.22341537475586,37588.9609375,40.54595947265625,45.57490539550781,30286.8203125,182.6073303222656,41.94114303588867,48.3587646484375,47578.1875,471.4628601074219,-0.0091235013678669,-0.0506379418075084,29.965351104736328,-0.401006281375885,0.2121840119361877,-8686.1494140625,-183.62510681152344,0.2744295001029968,-0.2761366367340088,8972.1103515625,183.50001525878903,299.90941136562657
20240520133001,40.86348342895508,48.49245071411133,34635.59375,40.34917068481445,46.88889694213867,27991.56640625,152.3364715576172,41.57042694091797,49.59458923339844,43715.953125,400.1728820800781,-0.0111218718811869,-0.0209594499319791,41.737789154052734,-0.3618205785751343,0.3278579711914062,-7693.27783203125,-157.24896240234375,0.2716449499130249,-0.077367790043354,7752.951171875,159.07887268066406,252.6265058971049
20240520134001,40.6396713256836,49.91203689575195,31505.623046875,40.14934158325195,48.36037063598633,25601.162109375,120.97174072265624,41.18544387817383,51.02660751342773,39603.37109375,322.8589782714844,-0.0120030315592885,0.0109241195023059,50.94843673706055,-0.3271010220050812,0.4215031266212463,-6613.61328125,-127.7772445678711,0.2649375200271606,0.1562215983867645,6413.32421875,131.67172241210938,201.87411064648913
20240520135001,40.37996673583984,51.591217041015625,28320.955078125,39.90442657470703,49.97649383544922,23225.13671875,90.49553680419922,40.829715728759766,52.79682922363281,35428.74609375,245.39659118652344,-0.0160386022180318,0.0310735423117876,7.95123291015625,-0.3318547904491424,0.3814921677112579,-5357.3154296875,-92.75050354003906,0.2460211813449859,0.3100820481777191,4931.59326171875,99.92127990722656,150.52956084718562
20240520140001,39.96231842041016,53.40345764160156,24536.74609375,39.51534652709961,51.95109176635742,20756.37109375,69.19747161865234,40.3761100769043,54.89030075073242,30591.697265625,186.81326293945312,-0.0168551728129386,0.0780438631772995,5.937219142913818,-0.3348655104637146,-0.093343585729599,-3951.7333984375,-59.95604705810547,0.1913281679153442,0.5924059748649597,3999.87353515625,67.41092681884766,106.53340274515443
20240520141001,39.299617767333984,55.54642105102539,21077.912109375,38.97442626953125,54.205543518066406,18042.404296875,57.623329162597656,39.64294052124024,57.07163238525391,25853.853515625,137.6575927734375,-0.0285459142178297,0.0662309750914573,-34.98830795288086,-0.2418062090873718,-0.1751220822334289,-2937.848388671875,-36.696075439453125,0.1117420271039009,0.8946577906608582,3122.853515625,44.8983154296875,81.44267868655231
20240520142001,38.521240234375,58.198486328125,18121.77734375,38.275390625,56.9295654296875,15553.0966796875,49.58708572387695,38.85744857788086,59.4881477355957,21771.986328125,101.16321563720705,-0.027094230055809,0.0562676377594471,-79.45723724365234,-0.1748755872249603,-0.1491507291793823,-2305.1669921875,-22.57990074157715,0.0730379894375801,0.943352997303009,2329.692626953125,31.53158569335937,65.47443932163355
20240520143001,37.73486709594727,61.32219314575195,15691.6845703125,37.47418594360352,60.11707305908203,13528.265625,42.2624626159668,38.14464569091797,62.212432861328125,18548.30859375,78.10011291503906,-0.0048999339342117,0.0765633136034011,-100.6668472290039,-0.1831178814172744,-0.2257115393877029,-1968.64306640625,-15.98876667022705,0.0914893150329589,0.7220085263252258,1701.1922607421875,24.953840255737305,52.89779053991049
20240520144001,36.948486328125,64.68304443359375,13626.5107421875,36.66640472412109,63.54742050170898,11833.513671875,36.59404373168945,37.41767883300781,65.308837890625,15884.056640625,60.30685424804688,0.0189271215349435,0.0900412648916244,-104.35577392578124,-0.1650169938802719,-0.278044581413269,-1645.92822265625,-9.81978988647461,0.1110590025782585,0.5706043839454651,1226.471923828125,19.198776245117188,42.42314839639937
20240520145001,36.18926239013672,68.19639587402344,11835.337890625,35.88346481323242,67.12033081054688,10371.3984375,32.19812774658203,36.70533752441406,68.60319519042969,13591.51171875,45.9709587097168,0.0430052205920219,0.0975295156240463,-97.47764587402344,-0.1384276002645492,-0.3191094696521759,-1321.12744140625,-4.033683300018311,0.1323541849851608,0.442453384399414,827.5601806640625,14.269002914428713,33.85495957708605
20240520150001,35.46952438354492,71.78819274902344,10287.1533203125,35.13896942138672,70.76119232177734,9112.4560546875,28.83189582824707,36.02007293701172,72.00944519042969,11618.650390625,34.399375915527344,0.0664908811450004,0.0999730974435806,-82.52012634277344,-0.1073257625102996,-0.3523283302783966,-997.5286254882812,1.3586806058883667,0.1536383330821991,0.3327087461948395,485.3523559570313,10.17564582824707,26.910038449190267
20240520151001,34.80244445800781,75.38479614257812,8972.302734375,34.44668960571289,74.39862060546875,8047.97314453125,26.38755989074707,35.375247955322266,75.4519271850586,9945.5205078125,25.18238639831543,0.0889123901724815,0.0975070148706436,-60.6776237487793,-0.07342529296875,-0.3786770105361938,-683.1642456054688,6.314680099487305,0.1739676296710968,0.2416311204433441,193.22998046875,6.895312786102295,21.43654065751673
20240520152001,34.20284652709961,78.91040802001953,7895.25537109375,33.82190704345703,77.95797729492188,7181.37890625,24.81161117553711,34.7860221862793,78.85516357421875,8572.9296875,18.094396591186523,0.1098472252488136,0.0899737626314163,-33.371055603027344,-0.0384473092854023,-0.4013433754444122,-388.1312255859375,10.731385231018066,0.1929598450660705,0.1693600714206695,-49.86307907104492,4.383615493774414,17.358098210687217
20240520153001,33.68605041503906,82.27757263183594,7068.02392578125,33.28082656860352,81.35248565673828,6523.33349609375,24.06820678710937,34.26813125610352,82.1316909790039,7512.44775390625,13.001960754394531,0.1288329064846038,0.0773148387670517,-2.4318525791168213,-0.0039495765231549,-0.4229427874088287,-122.0033187866211,14.505576133728027,0.2104549258947372,0.1155774518847465,-243.0834503173828,2.57977032661438,14.623471564959232
20240520154001,33.27497482299805,85.36203002929688,6530.96435546875,32.83827209472656,84.48802185058594,6103.29443359375,23.92796516418457,33.83483123779297,85.16414642333984,6801.28076171875,10.555132865905762,0.1461854428052902,0.061780322343111,27.367862701416016,0.0282663460820913,-0.4157863557338714,114.83057403564452,17.983734130859375,0.2299004346132278,0.057266928255558,-368.1190490722656,1.6099495887756348,13.539832155223166
20240520155001,33.021881103515625,87.91680145263672,6442.09130859375,32.505863189697266,87.25214385986328,6034.9169921875,23.517343521118164,33.49219512939453,87.73797607421875,6585.3330078125,14.152475357055664,0.1647151559591293,0.0532885380089283,38.96319961547852,0.053756296634674,-0.2490024715662002,347.3583984375,22.99917221069336,0.2676661610603332,-0.1114347502589225,-350.2586975097656,2.203052520751953,15.694576957128675
20240520160001,32.905635833740234,90.0286636352539,6658.9765625,32.34638214111328,89.46067810058594,6240.81982421875,25.113245010375977,33.30766677856445,89.89286041259766,6796.29931640625,18.374736785888672,0.1780075132846832,0.0314470566809177,66.04461669921875,0.0818400979042053,-0.1737428307533264,498.693115234375,25.547483444213867,0.2919045686721802,-0.1671412289142608,-297.14263916015625,3.0882694721221924,18.68776114149074
20240520161001,32.91343688964844,91.59601593017578,7091.8056640625,32.35148620605469,91.04871368408205,6668.34033203125,28.496232986450195,33.26325225830078,91.55512237548828,7325.60302734375,22.34279441833496,0.184319794178009,0.0062417117878794,110.17718505859376,0.1074153706431388,-0.1210454776883125,588.0387573242188,26.07923889160156,0.3025694191455841,-0.1261889487504959,-222.9114990234375,4.1940460205078125,21.850842390029413
20240520162001,33.032169342041016,92.65095520019533,7708.2412109375,32.49878692626953,92.05299377441406,7256.33544921875,33.58784866333008,33.34556579589844,92.68292236328124,8037.8447265625,26.431385040283203,0.1851494461297989,-0.0279121827334165,159.81912231445312,0.1417132019996643,-0.1433214992284774,651.7460327148438,25.5080509185791,0.3005534410476684,-0.0075004762038588,-163.4385223388672,4.779198169708252,26.372581768970747
20240520163001,33.2430419921875,93.27428436279295,8501.107421875,32.772220611572266,92.55068969726562,7998.66552734375,42.06896209716797,33.54514694213867,93.3188018798828,8745.4140625,31.72512435913086,0.1772074699401855,-0.0767793208360672,186.5614318847656,0.1886097490787506,-0.2781616747379303,794.6382446289062,26.446887969970703,0.2850101590156555,0.1404474824666977,-242.4886016845703,2.1824512481689453,35.1816594596566
20240520164001,33.5267219543457,93.465087890625,9476.6318359375,33.12409973144531,92.51115417480467,8953.8486328125,53.05720138549805,33.854854583740234,93.63247680664062,9700.998046875,38.96244812011719,0.1635410487651825,-0.13093863427639,173.7099151611328,0.1910280734300613,-0.4560966193675995,989.0053100585938,29.862998962402344,0.2576326131820678,0.259528636932373,-433.7926940917969,-2.8085033893585205,45.27629860094464
20240520165001,33.914363861083984,93.09866333007812,10729.990234375,33.54001998901367,92.04763793945312,10148.583984375,64.10054016113281,34.22116470336914,93.41633605957033,10935.513671875,50.19308471679688,0.1528310477733612,-0.1740950793027877,143.0027313232422,0.1874127686023712,-0.4862837493419647,1209.31494140625,35.31711959838867,0.2462060898542404,0.2779156863689422,-562.0999145507812,-7.368408679962158,57.56718381975668
20240524090001,29.121904373168945,100.4239501953125,15149.5986328125,29.133808135986328,100.0088348388672,13537.8544921875,49.59565353393555,29.406373977661133,101.39263916015624,17187.951171875,43.4493522644043,0.0243167262524366,-0.0768963247537612,340.0891418457031,0.1988900750875473,0.2884845733642578,-56.210235595703125,5.6599884033203125,0.1000995635986328,0.9093053340911864,1412.2662353515625,4.686213493347168,48.83182128380594
20240524091001,29.085079193115234,100.8541488647461,15362.54296875,29.074615478515625,100.42303466796876,13744.904296875,52.043739318847656,29.371109008789062,101.94380950927734,17561.16796875,48.955509185791016,0.0282961651682853,-0.0817002356052398,337.83349609375,0.1815156638622284,0.2057171911001205,-178.03880310058594,2.449157238006592,0.123285137116909,0.916718602180481,1508.3765869140625,3.5417840480804443,51.304402187541655
20240524092001,29.01569366455078,100.99149322509766,14995.619140625,29.005033493041992,100.56270599365234,13445.197265625,50.97286987304688,29.30677795410156,102.1411361694336,17196.951171875,48.25475692749024,0.0276441387832164,-0.0700650885701179,336.2162475585937,0.1719081699848175,0.1768182218074798,-203.2742156982422,1.0159677267074585,0.1312613487243652,0.9026713967323304,1510.5,3.2070014476776123,49.56369680446795
20240524093001,28.87715721130371,101.18666076660156,14460.1806640625,28.873624801635746,100.76261901855467,13026.5107421875,49.55491638183594,29.175556182861328,102.39336395263672,16628.166015625,46.16317367553711,0.0258037764579057,-0.0523682497441768,330.3636474609375,0.1552894711494445,0.1821530163288116,-188.729736328125,0.3735985159873962,0.1357651650905609,0.8772100806236267,1456.836181640625,2.550405979156494,46.76901326956852
20240524094001,28.695539474487305,101.44515991210938,13802.837890625,28.70694923400879,101.03082275390624,12505.224609375,47.56988143920898,29.004812240600582,102.7197036743164,15924.189453125,42.992313385009766,0.0218020379543304,-0.0298022460192441,324.2186584472656,0.1336415410041809,0.207148477435112,-166.7397918701172,-0.2725399434566498,0.1371650248765945,0.8520517945289612,1387.186767578125,1.924608826637268,43.12031657869659
