SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240526125009,33.36384201049805,71.8245620727539,20210.380859375,33.514400482177734,72.69766235351562,22598.07421875,71.5770263671875,32.9324951171875,70.14875030517578,16486.609375,0.0,33.30341339111328,33.00458526611328,71.70556640625,71.22210693359375,20505.86328125,20606.453125,36.1599235534668,81.99626922607422,33.7374382019043,33.39015197753906,72.54499053955078,72.97504425048828,22490.21875,24144.509765625,100.73185729980469,90.9880599975586,32.83852005004883,32.91072082519531,70.3728256225586,70.24139404296875,17378.244140625,17440.240234375,1.2873432636260986,0.0,33.167930603027344,33.56991195678711,32.9766845703125,71.17342376708984,73.13304138183594,70.1039810180664,21576.4609375,26288.34375,17079.056640625,111.45487976074219,135.40196228027344,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7124021261263067
20240526130009,33.19294738769531,72.26030731201172,18658.453125,33.35205078125,73.2127685546875,20598.841796875,32.98298645019531,32.77584457397461,70.69508361816406,15146.439453125,0.0,33.177433013916016,32.865150451660156,72.27265930175781,71.82176208496094,18894.53125,19269.822265625,5.865020275115967,62.12016677856445,33.582427978515625,33.268463134765625,73.0331039428711,73.58749389648438,20495.71484375,21977.44921875,66.48146057128906,54.31978988647461,32.74031066894531,32.78343200683594,70.99608612060547,70.881591796875,16289.3173828125,16367.943359375,0.0,0.0,33.112274169921875,33.53025436401367,32.88554763793945,71.7236099243164,73.4732666015625,70.60929870605469,20452.02734375,24506.0625,16339.287109375,94.86548614501953,102.3540267944336,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0
20240526131009,32.93418884277344,72.58910369873047,16970.01953125,33.16952133178711,73.60786437988281,18752.828125,4.772335052490234,32.60203552246094,71.16885375976562,13883.7568359375,0.0,32.91771697998047,32.77236557006836,72.64390563964844,72.33202362060547,17335.79296875,17760.787109375,0.0,25.539199829101562,33.33660125732422,33.07522201538086,73.44046020507812,73.94833374023438,18863.1484375,20047.267578125,26.44159507751465,26.743310928344727,32.55263900756836,32.59029769897461,71.4322738647461,71.41376495361328,14944.3076171875,14940.0458984375,0.0,0.0,32.97026062011719,33.456478118896484,32.75405502319336,71.9281005859375,73.35333251953125,70.85836791992188,19273.09375,23374.865234375,15557.4677734375,82.41099548339844,89.27498626708984,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
20240526132009,32.613101959228516,73.76666259765625,14416.158203125,32.8073616027832,74.55294799804688,16339.9169921875,0.009999999776482582,32.33828353881836,72.27368927001953,11699.4658203125,0.0,32.57242965698242,32.49148178100586,73.51200103759766,73.5792007446289,15137.142578125,15148.2724609375,0.0,0.0,33.02650833129883,32.75682067871094,74.41360473632812,74.93352508544922,16517.21875,17194.658203125,0.009999999776482582,0.009999999776482582,32.26934051513672,32.310115814208984,72.63894653320312,72.46611785888672,12988.853515625,13128.9375,0.0,0.0,32.87429428100586,33.34394454956055,32.64928436279297,72.42340087890625,73.96487426757812,71.43516540527344,17490.779296875,21390.271484375,14037.4228515625,51.081146240234375,56.457942962646484,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0
20240526133009,32.30370330810547,74.80219268798828,13611.1181640625,32.523780822753906,75.49696350097656,14897.9091796875,0.009999999776482582,32.089195251464844,73.3294448852539,11209.7373046875,0.0,32.327919006347656,32.21131134033203,74.5340805053711,74.61894226074219,14374.7841796875,13965.3642578125,0.0,0.0,32.73552322387695,32.47243881225586,75.47771453857422,75.87674713134766,15405.7177734375,15650.076171875,0.009999999776482582,0.009999999776482582,32.05757141113281,32.13893127441406,73.60726165771484,73.62535858154297,12927.787109375,12803.8017578125,0.0,0.0,32.699317932128906,33.097450256347656,32.431522369384766,73.36815643310547,74.80789947509766,72.385009765625,16578.59765625,19328.19921875,13609.1630859375,25.06892967224121,17.20221710205078,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
20240526134009,31.93134117126465,76.36132049560547,12315.32421875,32.21495819091797,76.70488739013672,12783.69140625,0.009999999776482582,31.795486450195312,74.81196594238281,10504.83984375,0.0,31.98042869567871,31.87420654296875,75.92699432373047,75.87804412841797,13378.638671875,12186.2587890625,0.0,0.0,32.408260345458984,32.098697662353516,76.96810150146484,77.15355682373047,13680.4228515625,13680.68359375,0.009999999776482582,0.009999999776482582,31.768964767456055,31.841075897216797,75.11644744873047,75.03763580322266,12377.4794921875,12147.9814453125,0.0,0.0,32.382808685302734,32.72819519042969,32.19859313964844,74.50348663330078,75.96033477783203,73.6685562133789,14825.0625,17176.263671875,12560.095703125,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0
20240526135009,31.705638885498047,77.2548599243164,11509.8759765625,31.957515716552734,77.73538970947266,11197.42578125,0.009999999776482582,31.562557220458984,75.9151382446289,9895.5341796875,0.0,31.705717086791992,31.598814010620117,76.92852783203125,76.7136001586914,12286.7900390625,10962.9833984375,0.0,0.0,32.178077697753906,31.843658447265625,77.73344421386719,77.95693969726562,12127.1435546875,12360.84375,0.009999999776482582,0.009999999776482582,31.54214859008789,31.610267639160156,76.0035171508789,75.95933532714844,11873.7158203125,11988.611328125,0.0,0.0,32.0401611328125,32.376731872558594,31.94625473022461,75.52037048339844,77.06253814697266,74.65449523925781,13723.10546875,15640.0537109375,12130.509765625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
20240526140009,31.38981819152832,78.43193817138672,10340.7099609375,31.6364803314209,78.91548919677734,9579.8046875,0.009999999776482582,31.272872924804688,77.18186950683594,9194.865234375,0.0,31.448102951049805,31.289325714111328,78.21292877197266,77.93805694580078,11217.5087890625,9761.630859375,0.0,0.0,31.88533592224121,31.529743194580078,78.90913391113281,79.21490478515625,10508.416015625,10397.095703125,0.009999999776482582,0.009999999776482582,31.298330307006836,31.34207534790039,77.21109008789062,77.21830749511719,11150.3359375,11278.8359375,0.0,0.0,31.74788475036621,32.08757400512695,31.654808044433594,76.92960357666016,78.27794647216797,76.0309066772461,12356.8935546875,13591.169921875,11322.5166015625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0
20240526141009,31.22801971435547,78.79647827148438,9443.6025390625,31.470935821533203,79.31131744384766,9106.369140625,0.009999999776482582,31.106897354125977,77.54920959472656,8778.19140625,0.0,31.238698959350586,31.130369186401367,78.66999816894531,78.27178955078125,10553.2763671875,9389.8349609375,0.0,0.0,31.638429641723633,31.334035873413086,79.36214447021484,79.5254135131836,9705.861328125,9788.5654296875,0.009999999776482582,0.009999999776482582,31.0968017578125,31.15163230895996,77.6161880493164,77.67786407470703,10155.1728515625,10193.9619140625,0.0,0.0,31.486738204956055,31.8509578704834,31.39140510559082,77.55908966064453,78.74322509765625,76.77650451660156,11258.87109375,12791.640625,10537.0068359375,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
20240526142009,31.10282325744629,79.54308319091797,7529.40478515625,31.235139846801758,79.93943786621094,8009.03662109375,0.009999999776482582,30.948562622070312,78.1846694946289,7078.134765625,0.0,31.039363861083984,30.923763275146484,79.21694946289062,79.03268432617188,8875.8544921875,7830.88525390625,0.0,0.0,31.412870407104492,31.129119873046875,79.94351959228516,80.12905883789062,8129.65087890625,8238.03125,0.009999999776482582,0.009999999776482582,30.883928298950195,30.952299118041992,78.36315155029297,78.28811645507812,8195.705078125,8401.2744140625,0.0,0.0,31.386489868164062,31.717363357543945,31.268465042114258,78.00322723388672,79.39717102050781,77.3464584350586,9882.49609375,11561.0517578125,9025.1640625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
20240526143009,30.96987533569336,80.11723327636719,6850.07421875,31.07607078552246,80.55309295654297,7260.4375,0.009999999776482582,30.814189910888672,78.78997039794922,6396.93701171875,0.0,30.931705474853516,30.752634048461914,79.89891052246094,79.67904663085938,8089.53125,7200.7421875,0.0,0.0,31.213010787963867,30.970909118652344,80.59120178222656,80.76139068603516,7283.966796875,7407.37158203125,0.009999999776482582,0.009999999776482582,30.746845245361328,30.852115631103516,78.89305114746094,79.02586364746094,7655.876953125,7589.08544921875,0.0,0.0,31.286394119262695,31.557212829589844,31.115541458129883,78.66261291503906,80.00931549072266,78.02420043945312,9500.6875,10428.2958984375,8576.29296875,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
20240526144009,30.726415634155273,81.2390365600586,5441.4033203125,30.874399185180664,81.45466613769531,5463.740234375,0.009999999776482582,30.608003616333008,79.86945343017578,5306.861328125,0.0,30.695600509643555,30.516387939453125,80.96814727783203,80.63806915283203,6784.66015625,5674.93017578125,0.0,0.0,30.96930694580078,30.70379638671875,81.68834686279297,81.78475952148438,5480.38330078125,5706.70703125,0.009999999776482582,0.009999999776482582,30.522994995117188,30.613744735717773,80.02214050292969,80.11907958984375,6512.69384765625,6414.259765625,0.0,0.0,31.092239379882812,31.305492401123047,30.959829330444336,79.43106842041016,80.79615020751953,78.98112487792969,8172.9384765625,9053.505859375,7416.65673828125,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
20240526145009,30.575044631958008,81.80079650878906,4521.830078125,30.698373794555664,82.20088195800781,3990.519775390625,0.009999999776482582,30.438814163208008,80.6517333984375,4229.056640625,0.0,30.48418426513672,30.320711135864258,81.68724822998047,81.28128051757812,5332.3759765625,4572.99462890625,0.0,0.0,30.787870407104492,30.52142333984375,82.14850616455078,82.39836883544922,3741.37060546875,4454.875,0.009999999776482582,0.009999999776482582,30.345340728759766,30.429662704467773,80.62714385986328,80.79606628417969,5452.60498046875,5754.77978515625,0.0,0.0,30.86884307861328,31.06295394897461,30.786338806152344,80.07160949707031,81.50277709960938,79.61235046386719,7326.36376953125,8047.8359375,6783.419921875,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
20240526150009,30.295642852783203,82.84184265136719,3234.369140625,30.424057006835938,83.31014251708984,2342.50146484375,0.009999999776482582,30.177209854125977,81.81658935546875,3149.43798828125,0.0,30.25482940673828,30.0501708984375,82.88883972167969,82.50756072998047,3888.0234375,3341.3466796875,0.0,0.0,30.50640296936035,30.241275787353516,83.20380401611328,83.665283203125,1810.2083740234375,2434.84130859375,0.009999999776482582,0.009999999776482582,30.115978240966797,30.187089920043945,81.76825714111328,81.98806762695312,4296.734375,4633.1845703125,0.0,0.0,30.649452209472656,30.84507179260254,30.553409576416016,81.29075622558594,82.51669311523438,80.79509735107422,6093.7685546875,6286.44482421875,5788.7197265625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0
20240526151009,30.030227661132812,83.1778793334961,2641.380859375,30.176132202148438,83.67585754394531,2025.3387451171875,0.009999999776482582,29.912216186523438,82.2136459350586,3084.3671875,0.0,29.95294952392578,29.86311149597168,83.2253189086914,83.04278564453125,3658.623779296875,3188.033935546875,0.0,0.0,30.216218948364258,29.965192794799805,83.64069366455078,84.00715637207031,1123.9754638671875,1941.62109375,0.009999999776482582,0.009999999776482582,29.852968215942383,29.935270309448242,82.22333526611328,82.41535949707031,3605.5068359375,3807.153076171875,0.0,0.0,30.30116081237793,30.524219512939453,30.20853042602539,81.96187591552734,82.92181396484375,81.52290344238281,5280.9990234375,5667.337890625,5273.2978515625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
20240526152009,29.722606658935547,84.3211898803711,72.33000183105469,29.79378318786621,84.68244934082031,85.0,0.009999999776482582,29.628753662109375,83.28215026855469,1030.908203125,0.0,29.602798461914062,29.557594299316406,84.12970733642578,84.32180786132812,1550.775146484375,749.1984252929688,0.0,0.0,29.883556365966797,29.630985260009766,84.59492492675781,84.99811553955078,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,29.529176712036133,29.635677337646484,83.40666961669922,83.43875885009766,1331.77001953125,1600.5765380859375,0.0,0.0,30.109834671020508,30.30998992919922,30.016983032226562,82.75821685791016,83.76067352294922,82.3792724609375,3772.348876953125,4148.3056640625,3849.234130859375,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
20240526153009,29.45057487487793,85.47935485839844,72.33000183105469,29.509719848632812,85.84735870361328,85.0,0.009999999776482582,29.429113388061523,84.44920349121094,68.33000183105469,0.0,29.383625030517578,29.315753936767578,85.33660125732422,85.55985260009766,75.0,79.25,0.0,0.0,29.59490966796875,29.392343521118164,85.81269073486328,86.12785339355469,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,29.320070266723633,29.480039596557617,84.52130889892578,84.73006439208984,221.57069396972656,28.518321990966797,0.0,0.0,29.97698211669922,30.128475189208984,29.857070922851562,83.85767364501953,84.70585632324219,83.42599487304688,2949.810302734375,2281.86767578125,3259.855712890625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
20240526154009,29.127056121826172,87.0599365234375,72.33000183105469,29.2356014251709,87.16873168945312,85.0,0.009999999776482582,29.20406723022461,85.97888946533203,68.33000183105469,0.0,29.09879493713379,29.0499324798584,86.82233428955078,86.95056915283203,75.0,79.25,0.0,0.0,29.316055297851562,29.09783363342285,87.3737564086914,87.52601623535156,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,29.07689094543457,29.2335147857666,86.1315689086914,86.26486206054688,20.829999923706055,20.829999923706055,0.0,0.0,29.77401351928711,29.853633880615234,29.696109771728516,85.04373168945312,85.83049011230469,84.74787139892578,1311.5946044921875,286.152099609375,2134.150146484375,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240526155009,29.02614974975586,87.62132263183594,72.33000183105469,29.1286678314209,87.9274673461914,85.0,0.009999999776482582,29.128921508789062,86.7361831665039,68.33000183105469,0.0,28.961267471313477,28.93157958984375,87.49363708496094,87.49732208251953,75.0,79.25,0.0,0.0,29.215620040893555,29.026201248168945,87.86334991455078,88.0394287109375,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.987579345703125,29.141986846923828,86.72930908203125,86.87735748291016,20.829999923706055,20.829999923706055,0.0,0.0,29.602245330810547,29.649803161621094,29.580707550048828,85.78887939453125,86.60579681396484,85.40159606933594,539.8060913085938,180.8300018310547,1767.115966796875,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240526160009,28.834638595581055,88.65413665771484,72.33000183105469,28.938091278076172,89.00345611572266,85.0,0.009999999776482582,28.978235244750977,87.85894012451172,68.33000183105469,0.0,28.8251895904541,28.76024055480957,88.6291275024414,88.626708984375,75.0,79.25,0.0,0.0,29.028867721557617,28.865684509277344,88.9632339477539,89.20870208740234,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.857969284057617,28.999557495117188,87.85492706298828,87.98397064208984,20.829999923706055,20.829999923706055,0.0,0.0,29.45494842529297,29.489700317382812,29.415122985839844,87.06542205810547,87.70246124267578,86.58344268798828,145.27999877929688,180.8300018310547,1099.7969970703125,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0017391514894313786
20240526161009,28.779972076416016,89.03349304199219,72.33000183105469,28.952795028686523,89.3864974975586,85.0,0.009999999776482582,28.910053253173828,88.22286224365234,68.33000183105469,0.0,28.73289680480957,28.77872657775879,89.0281753540039,88.96611785888672,75.0,79.25,0.0,0.0,28.921354293823242,28.806129455566406,89.46376037597656,89.50946807861328,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.74563217163086,28.92474365234375,88.27825164794922,88.3248291015625,20.829999923706055,20.829999923706055,0.0,0.0,29.310232162475586,29.365604400634766,29.27596092224121,87.65094757080078,88.17626190185547,87.29181671142578,145.27999877929688,180.8300018310547,1106.4193115234375,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.09016512401404952
20240526162009,28.738855361938477,89.59039306640625,72.33000183105469,28.832015991210938,89.72216033935547,85.0,0.009999999776482582,28.79741668701172,88.58362579345703,68.33000183105469,0.0,28.610506057739258,28.692262649536133,89.34943389892578,89.50428009033203,75.0,79.25,0.0,0.0,28.809722900390625,28.677541732788086,89.84717559814453,89.89058685302734,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.571096420288086,28.76631736755371,88.81019592285156,88.56411743164062,20.829999923706055,20.829999923706055,0.0,0.0,29.192670822143555,29.272844314575195,29.18181037902832,87.95592498779297,88.74315643310547,87.7118911743164,145.27999877929688,180.8300018310547,360.38983154296875,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240526163009,28.699949264526367,89.7379150390625,72.33000183105469,28.77437400817871,89.86592864990234,85.0,0.009999999776482582,28.722923278808594,88.65603637695312,68.33000183105469,0.0,28.58856773376465,28.627140045166016,89.58829498291016,89.67652130126953,75.0,79.25,0.0,0.0,28.722949981689453,28.609336853027344,90.05746459960938,90.07052612304688,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.483755111694336,28.707284927368164,88.89559936523438,88.76844787597656,20.829999923706055,20.829999923706055,0.0,0.0,29.060386657714844,29.147029876708984,29.028881072998047,88.37215423583984,89.15278625488281,88.05802154541016,145.27999877929688,180.8300018310547,640.5376586914062,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240526164009,28.503938674926758,90.30606079101562,72.33000183105469,28.612762451171875,90.23358917236328,85.0,0.009999999776482582,28.522193908691406,89.13921356201172,68.33000183105469,0.0,28.402009963989258,28.43974494934082,90.12056732177734,90.08830261230469,75.0,79.25,0.0,0.0,28.550127029418945,28.38785171508789,90.61589813232422,90.5820541381836,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.275148391723633,28.463825225830078,89.47342681884766,89.30843353271484,20.829999923706055,20.829999923706055,0.0,0.0,28.804906845092773,28.886547088623047,28.8096923828125,88.81360626220703,89.64041900634766,88.63321685791016,145.27999877929688,180.8300018310547,283.377197265625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240526165009,28.417518615722656,90.06287384033203,72.33000183105469,28.49711799621582,90.24275207519531,85.0,0.009999999776482582,28.383621215820312,89.07025146484375,68.33000183105469,0.0,28.268566131591797,28.296449661254883,90.04061126708984,89.888427734375,75.0,79.25,0.0,0.0,28.439956665039062,28.272796630859375,90.29154205322266,90.41048431396484,98.33000183105469,113.33000183105469,0.009999999776482582,0.009999999776482582,28.128582000732422,28.29984474182129,89.26058197021484,89.15658569335938,20.829999923706055,20.829999923706055,0.0,0.0,28.53938102722168,28.6522159576416,28.594236373901367,88.8991928100586,89.79721069335938,88.61872863769531,145.27999877929688,180.8300018310547,433.0196533203125,0.009999999776482582,0.019999999552965164,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240614090009,29.150047302246094,71.7319564819336,3861.37158203125,29.451574325561523,72.40808868408203,2623.87939453125,0.009999999776482582,29.281139373779297,71.38118743896484,3126.77734375,0.0,29.402257919311523,29.305400848388672,71.86204528808594,72.01701354980469,2161.553466796875,1538.0233154296875,0.0,0.0,29.548656463623047,29.52039909362793,72.45831298828125,72.58705139160156,3203.822998046875,3358.169677734375,0.009999999776482582,0.009999999776482582,29.33995246887207,29.183080673217773,71.39421844482422,70.82083129882812,3255.538818359375,3088.2294921875,0.0,0.0,29.08875846862793,29.355796813964844,29.05826759338379,73.23555755615234,73.73120880126953,72.2280044555664,3260.7353515625,3156.22900390625,4444.6806640625,0.009999999776482582,0.019999999552965164,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.839140503462914
20240614091009,29.098711013793945,71.51258087158203,6292.86572265625,29.426633834838867,72.09580993652344,6066.86572265625,0.009999999776482582,29.248823165893555,70.90644073486328,4964.22119140625,0.0,29.285531997680664,29.270658493041992,71.53474426269531,71.87166595458984,4261.19140625,4314.5595703125,0.0,0.0,29.427167892456055,29.45620346069336,72.34684753417969,72.45764923095703,6334.533203125,6234.591796875,0.009999999776482582,0.009999999776482582,29.246170043945312,29.114974975585938,70.98751831054688,70.55216217041016,4610.06982421875,4060.74755859375,0.0,0.0,28.883195877075195,29.178024291992188,28.924448013305664,73.25730895996094,73.71629333496094,72.21073150634766,3521.170654296875,3916.3857421875,4404.0986328125,0.009999999776482582,0.019999999552965164,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.57801814005214
