SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240327160014,31.519994735717773,52.84739303588867,44426.3203125,30.606788635253903,49.70842742919922,37166.4921875,326.7418518066406,32.52273941040039,56.56343460083008,53600.16015625,686.3448486328125,0.0014042592374607,-0.0592848286032676,-5.29326057434082,-1.0010486841201782,-2.4737565517425537,-7071.138671875,-179.8409423828125,0.7423460483551025,3.48264741897583,6945.94775390625,178.17160034179688,478.34767226601036
20240327161014,31.57452964782715,52.62357711791992,43778.41015625,30.65718460083008,49.50571441650391,36759.046875,323.5582275390625,32.565303802490234,56.32640838623047,52690.28515625,670.8048706054688,0.0029445025138556,-0.0658038705587387,4.194241523742676,-0.9946442246437072,-2.4833383560180664,-6777.236328125,-172.2870635986328,0.7385931611061096,3.45133638381958,6691.447265625,170.52212524414062,469.314934105602
20240327162014,31.641447067260746,52.35418319702149,43177.97265625,30.715606689453125,49.26361083984375,36403.28515625,322.1028137207031,32.61793518066406,56.05168151855469,51828.06640625,656.88623046875,0.0044426410458981,-0.0679244995117187,17.535886764526367,-0.987476408481598,-2.4855306148529053,-6465.84375,-164.56109619140625,0.7345998287200928,3.427764892578125,6417.7470703125,162.61407470703125,461.9032611096601
20240327163014,31.71467018127441,52.04165649414063,42656.93359375,30.7791748046875,48.97779083251953,36122.0546875,322.0889587402344,32.6767692565918,55.73608016967773,51054.203125,644.690673828125,0.0058563072234392,-0.0694121643900871,31.538524627685547,-0.9821761250495912,-2.4857497215271,-6160.6435546875,-157.06314086914062,0.7313779592514038,3.40927791595459,6145.36865234375,154.8027801513672,456.02875304596483
20240327164014,31.79473114013672,51.686500549316406,42225.25,30.848817825317383,48.64794921875,35916.5078125,323.3655700683594,32.74293899536133,55.37930679321289,50387.546875,634.5413818359375,0.0071112909354269,-0.0709837898612022,45.10629653930664,-0.9790374636650084,-2.4840991497039795,-5875.47900390625,-150.1371307373047,0.7290217876434326,3.395446300506592,5883.91259765625,147.4142608642578,451.77083246766705
20240327165014,31.88155174255371,51.29049301147461,41887.09765625,30.924644470214844,48.27566909790039,35785.4609375,325.8505859375,32.81661605834961,54.98255157470703,49837.31640625,626.6356811523438,0.008188908919692,-0.0728159248828888,57.93107223510742,-0.9780743718147278,-2.48019814491272,-5616.994140625,-143.9633331298828,0.7275737524032593,3.385708808898926,5639.61474609375,140.66253662109375,449.18698333538146
20240417090014,38.63170623779297,44.40080261230469,55315.59765625,37.164249420166016,40.9893913269043,52688.94140625,697.9888305664062,39.91770553588867,47.99355316162109,57936.73046875,824.39501953125,0.0180166754871606,0.0492567718029022,98.9052505493164,-1.0000182390213013,-2.6034200191497803,454.2988586425781,-29.400299072265625,0.7905837893486023,2.866915225982666,1630.9599609375,16.629573822021484,755.7314389238345
20240417091014,38.69969940185547,43.8331413269043,57330.046875,37.20460510253906,40.35343551635742,54483.22265625,738.8661499023438,40.04214096069336,47.46135330200195,60020.0078125,876.491455078125,0.0105017740279436,0.074327528476715,45.17090606689453,-1.0284035205841064,-2.612821102142334,70.9697036743164,-40.71607208251953,0.8042833209037781,2.901375293731689,1960.15771484375,25.2098445892334,803.8415661751585
20240417092014,38.74454498291016,43.43707656860352,59586.70703125,37.21951675415039,39.87339019775391,56333.94140625,777.9581909179688,40.14570236206055,47.08689498901367,62508.2734375,934.9952392578124,0.0023997728712856,0.0954089164733886,-15.804557800292969,-1.0585675239562988,-2.6153488159179688,-561.4647216796875,-57.26519012451172,0.8216267824172974,2.951785087585449,2467.826171875,39.16249084472656,854.5413902220537
20240417093014,38.78129577636719,43.15745544433594,61721.12109375,37.23118209838867,39.50159454345703,57970.22265625,811.3104248046875,40.23421859741211,46.822898864746094,64983.17578125,991.8239135742188,-0.0062664314173161,0.1082984507083892,-82.93025207519531,-1.08859121799469,-2.617250919342041,-1345.8902587890625,-76.76026916503906,0.8378654718399048,3.0063893795013428,3061.773193359375,55.58369827270508,901.3459813319796
20240417094014,38.78231430053711,43.04879379272461,63509.6171875,37.212440490722656,39.30368041992188,59163.76953125,835.0035400390625,40.26628875732422,46.720401763916016,67228.21875,1042.302978515625,-0.0144694838672876,0.1083113700151443,-147.08644104003906,-1.1161848306655884,-2.625394821166992,-2277.89404296875,-99.03636932373048,0.8511519432067871,3.0620369911193848,3742.38818359375,74.83978271484375,939.9963873456152
20240417095014,38.74842071533203,43.07339859008789,64861.65625,37.16517639160156,39.251800537109375,59857.53125,848.2510375976562,40.243141174316406,46.7457275390625,69124.5,1084.2674560546875,-0.0217301808297634,0.0994413346052169,-202.4484100341797,-1.139309644699097,-2.6336095333099365,-3297.82958984375,-122.94934844970705,0.860712468624115,3.115013360977173,4481.45166015625,96.18741607666016,968.949502320123
20240417100014,38.69423675537109,43.18784713745117,65757.921875,37.10519790649414,39.30728530883789,60045.35546875,851.6561279296875,40.184078216552734,46.84740447998047,70658.2265625,1118.507568359375,-0.0280661527067422,0.0849780216813087,-252.61935424804688,-1.1566811800003052,-2.633164644241333,-4395.47119140625,-148.529541015625,0.8656362295150757,3.157745122909546,5274.9970703125,119.67365264892578,988.6365146811263
20240417101014,38.62757110595703,43.36067199707031,66238.0859375,37.03862762451172,39.43130493164063,59803.28515625,847.1876831054688,40.10436630249024,47.00402069091797,71842.8125,1146.2744140625,-0.0337645001709461,0.0674704760313034,-297.1967163085937,-1.1701186895370483,-2.625149726867676,-5521.60107421875,-174.9393768310547,0.8675252199172974,3.194673776626587,6097.54296875,144.33518981933594,1000.4604278067055
20240417102014,38.549110412597656,43.56826400756836,66360.421875,36.96611785888672,39.60354232788086,59245.3203125,836.77783203125,40.0085563659668,47.20015335083008,72670.1796875,1166.9464111328125,-0.0386628583073616,0.050798263400793,-330.6614074707031,-1.179912805557251,-2.6094810962677,-6581.05322265625,-199.86956787109372,0.8674343824386597,3.2294230461120605,6884.11474609375,168.08238220214844,1005.2149020657986
20240417103014,38.476558685302734,43.77213668823242,66166.1796875,36.91115951538086,39.79449081420898,58426.234375,821.6790161132812,39.91399383544922,47.36364364624024,73176.890625,1181.0931396484375,-0.0426401756703853,0.0350733399391174,-360.3340759277344,-1.1822545528411863,-2.5785369873046875,-7579.85205078125,-223.0134429931641,0.8623273968696594,3.245125293731689,7615.66015625,190.6852569580078,1003.7852478143636
20240417104014,38.41275024414063,43.96920776367188,65705.9375,36.874610900878906,39.99064254760742,57418.65234375,803.8897705078125,39.82774353027344,47.49589538574219,73399.140625,1190.3538818359375,-0.0459082908928394,0.0199878308922052,-387.41497802734375,-1.1791150569915771,-2.537508249282837,-8493.2138671875,-244.04010009765625,0.8534533977508545,3.245116710662842,8276.8671875,211.6063232421875,997.8348610165284
20240417105014,38.35262298583984,44.15692138671875,65021.35546875,36.84946823120117,40.19123840332031,56299.46875,785.045166015625,39.74571990966797,47.60495376586914,73323.3984375,1194.2677001953125,-0.0483658909797668,0.0076623656786978,-407.8138427734375,-1.1716543436050415,-2.490179538726806,-9251.3603515625,-261.31317138671875,0.8420418500900269,3.234506368637085,8820.2451171875,229.3311920166016,988.2147716513734
20240417110014,38.28496551513672,44.36343383789063,64177.01171875,36.81821441650391,40.41368865966797,55145.6640625,766.2642822265625,39.66059494018555,47.74501419067383,72995.0625,1193.5882568359375,-0.050147708505392,-0.0006242227391339,-418.21331787109375,-1.164160966873169,-2.4439408779144287,-9814.4111328125,-274.2843933105469,0.831119179725647,3.2279741764068604,9229.2421875,243.0733337402344,975.8756729690599
20240417111014,38.20563888549805,44.62348556518555,63282.46484375,36.77867889404297,40.71464538574219,54021.37890625,748.4347534179688,39.56712341308594,47.97324752807617,72458.0546875,1189.3251953125,-0.0505621768534183,0.0062801912426948,-407.5504455566406,-1.154262900352478,-2.386521100997925,-10114.9951171875,-282.4297790527344,0.8228284120559692,3.228057622909546,9512.1044921875,253.27818298339844,963.1111906480717
20240417112014,38.12160873413086,44.9323844909668,62382.578125,36.74068069458008,41.08264923095703,52951.52734375,732.7755737304688,39.47085952758789,48.25472259521485,71788.8984375,1183.5406494140625,-0.0498366616666317,0.0235336907207965,-387.0347595214844,-1.1406360864639282,-2.321737766265869,-10225.4267578125,-287.02734375,0.8151950836181641,3.2234020233154297,9693.5263671875,260.931884765625,951.4759258571844
20240417113014,38.03779220581055,45.26139831542969,61477.66015625,36.70523834228516,41.45742034912109,51952.55078125,719.7626953125,39.378662109375,48.53318786621094,71067.2578125,1177.5654296875,-0.0489550940692424,0.0369162373244762,-373.7925109863281,-1.1269315481185913,-2.2700116634368896,-10265.0458984375,-289.76446533203125,0.8066724538803101,3.209916114807129,9792.671875,266.4147033691406,940.7342689888484
20240417114014,37.9442253112793,45.59228897094727,60611.65625,36.6501350402832,41.81132888793945,51064.75,707.758544921875,39.28208923339844,48.83221435546875,70348.890625,1170.0079345703125,-0.0484208911657333,0.0445246547460556,-363.4675903320313,-1.1193007230758667,-2.2396864891052246,-10248.0224609375,-290.82916259765625,0.8007030487060547,3.2079548835754395,9821.080078125,269.2657470703125,929.2329806860926
20240417115014,37.85585021972656,45.905155181884766,59773.2734375,36.59748840332031,42.13510894775391,50249.28515625,697.4293212890625,39.19324493408203,49.104454040527344,69625.921875,1162.3349609375,-0.0479466840624809,0.0478530712425708,-358.0926818847656,-1.1126784086227417,-2.221902847290039,-10201.255859375,-291.00738525390625,0.7947571277618408,3.2007107734680176,9806.2451171875,270.7962646484375,918.3650072087776
20240417120014,37.776588439941406,46.19342803955078,58977.03515625,36.550594329833984,42.40933990478516,49489.74609375,687.3282470703125,39.120235443115234,49.347774505615234,68954.328125,1155.294677734375,-0.0481001026928424,0.0434245131909847,-361.109375,-1.10935640335083,-2.223708391189575,-10185.203125,-291.84344482421875,0.7897281646728516,3.1912059783935547,9790.498046875,272.13751220703125,907.5783997850443
20240417121014,37.712188720703125,46.4376106262207,58213.9140625,36.51556396484375,42.62321472167969,48758.5078125,677.0947265625,39.06599044799805,49.54071044921875,68328.703125,1148.9788818359375,-0.0487261489033699,0.0320592522621154,-370.3185729980469,-1.1077091693878174,-2.239576816558838,-10216.1201171875,-293.76678466796875,0.7851738333702087,3.175088405609131,9794.2548828125,273.9876708984375,896.938471379184
20240417122014,37.65287399291992,46.63653564453125,57490.16796875,36.474159240722656,42.77915954589844,48043.83203125,663.5471801757812,39.019161224365234,49.71947479248047,67776.4296875,1140.80224609375,-0.0500290282070636,0.0135656716302037,-380.9466552734375,-1.112133264541626,-2.268476963043213,-10313.5185546875,-296.9471740722656,0.7834814190864563,3.171191692352295,9830.9228515625,276.162353515625,883.5207563035813
20240417123014,37.59942626953125,46.79949569702149,56756.015625,36.43190383911133,42.90132141113281,47286.43359375,646.8563842773438,38.97557067871094,49.87878036499024,67240.1640625,1130.77685546875,-0.051454272121191,-0.0089969281107187,-390.0614318847656,-1.1185507774353027,-2.300336599349976,-10465.0654296875,-301.2222900390625,0.7829207181930542,3.170496702194214,9903.4345703125,279.1764831542969,867.6673359683438
20240417124014,37.55413436889648,46.92578887939453,55977.90234375,36.39594650268555,42.99602508544922,46457.4140625,627.7882690429688,38.935829162597656,50.00180435180664,66673.78125,1119.2691650390625,-0.0527042560279369,-0.0334110371768474,-397.39697265625,-1.1238486766815186,-2.3290562629699707,-10651.8828125,-306.2554931640625,0.7820141315460205,3.164321184158325,10004.21875,283.1516418457031,850.0607076509657
20240417125014,37.51469421386719,47.01744079589844,55149.88671875,36.36397171020508,43.06725692749024,45555.90234375,605.9429931640625,38.89771270751953,50.09515380859375,66068.9375,1105.6322021484375,-0.0537876635789871,-0.0588284097611904,-402.399169921875,-1.1284505128860474,-2.3529977798461914,-10864.53515625,-311.7239074707031,0.7809005379676819,3.155702829360962,10123.810546875,287.75225830078125,830.153281124879
20240417130014,37.47614288330078,47.08538818359375,54263.57421875,36.330055236816406,43.13198471069336,44581.8359375,581.0406494140625,38.854774475097656,50.17826843261719,65409.2890625,1088.9346923828125,-0.0545529164373874,-0.0835051760077476,-402.7147521972656,-1.1326606273651123,-2.368640661239624,-11082.197265625,-316.9989624023437,0.779774010181427,3.149798393249512,10246.166015625,292.4263610839844,807.3633017335403
20240417131014,37.43741226196289,47.13266372680664,53298.62109375,36.29627990722656,43.194862365722656,43525.39453125,553.9175415039062,38.805294036865234,50.24195098876953,64660.2890625,1069.44677734375,-0.0547868609428405,-0.1064208522439003,-398.4331970214844,-1.134677529335022,-2.3743021488189697,-11285.0029296875,-321.6634216308594,0.7777856588363647,3.140871047973633,10358.3701171875,296.9941711425781,782.3006022684574
20240417132014,37.395626068115234,47.16622543334961,52254.8046875,36.25948333740234,43.26522445678711,42397.01171875,524.6586303710938,38.74610137939453,50.29767608642578,63812.64453125,1046.62744140625,-0.0544121265411376,-0.1266690641641616,-388.8313903808594,-1.1348174810409546,-2.368821144104004,-11455.2138671875,-325.1865539550781,0.7750132083892822,3.1322991847991943,10444.23046875,300.9098205566406,754.7378549814096
20240417133014,37.3467903137207,47.19530487060547,51132.36328125,36.21522903442383,43.355316162109375,41212.03125,493.9119262695313,38.67232894897461,50.35761642456055,62851.18359375,1020.2056884765624,-0.0532516166567802,-0.1426587998867035,-372.3636779785156,-1.1328964233398438,-2.3505218029022217,-11565.9306640625,-326.8687438964844,0.7714444398880005,3.126699924468994,10483.9462890625,303.5428161621094,724.892045957961
20240417134014,37.29020309448242,47.21923065185547,49931.84375,36.16410446166992,43.46166229248047,39983.21484375,462.6537780761719,38.58367156982422,50.4133186340332,61762.43359375,990.58203125,-0.0512405894696712,-0.154286727309227,-349.9619445800781,-1.1282368898391724,-2.3209574222564697,-11602.67578125,-326.3809814453125,0.7667659521102905,3.120931386947632,10464.984375,304.5707397460937,693.4771656011012
20240417135014,37.22465896606445,47.24236297607422,48669.46484375,36.10433197021485,43.58743667602539,38735.6796875,431.439453125,38.479583740234375,50.47237014770508,60555.7265625,957.8641357421876,-0.0484137833118438,-0.1613784432411193,-321.88458251953125,-1.1213300228118896,-2.281618118286133,-11555.77734375,-323.45770263671875,0.7611338496208191,3.1175899505615234,10377.2802734375,303.59942626953125,660.8095571976771
20240417140014,37.15024185180664,47.26356887817383,47357.765625,36.03606033325195,43.72795867919922,37489.2890625,401.1876525878906,38.36079406738281,50.529823303222656,59235.3125,922.6441650390624,-0.0448033064603805,-0.1641406416893005,-289.0833740234375,-1.1120344400405884,-2.23486328125,-11419.751953125,-318.0023498535156,0.754507303237915,3.1152536869049072,10215.59765625,300.4545288085937,627.6548141061662
20240417141014,37.06723403930664,47.2824821472168,46016.6015625,35.95926284790039,43.87865447998047,36265.87890625,372.4773864746094,38.22880554199219,50.58525466918945,57820.203125,885.5014038085938,-0.0405423082411289,-0.1632191836833953,-252.7436065673828,-1.1008015871047974,-2.1838529109954834,-11198.4501953125,-310.14996337890625,0.7470563054084778,3.114351511001587,9981.0869140625,295.1039733886719,594.5703775335479
20240417142014,36.95089721679688,47.42924118041992,44592.28515625,35.83811569213867,44.05457305908203,35111.203125,347.0757141113281,38.0959358215332,50.755619049072266,56169.9921875,845.4913330078125,-0.0390586405992507,-0.1601060628890991,-226.98471069335935,-1.0806986093521118,-2.1298184394836426,-10771.7607421875,-298.1661682128906,0.736335277557373,3.086318254470825,9691.359375,284.2826843261719,561.4161124296961
20240417143014,36.81684112548828,47.70259094238281,43106.36328125,35.700904846191406,44.350433349609375,34037.75390625,325.0364685058594,37.95611572265625,51.05051040649414,54315.0,803.0665893554688,-0.036663144826889,-0.1463359892368316,-196.53176879882807,-1.0513920783996582,-2.091233491897583,-10184.1884765625,-281.8546447753906,0.7237453460693359,3.0446677207946777,9312.2490234375,269.587646484375,528.7261623696992
20240417144014,36.66983795166016,48.057655334472656,41632.703125,35.55340576171875,44.750587463378906,33050.546875,306.280029296875,37.7998275756836,51.43161392211914,52386.0546875,759.95166015625,-0.0327174067497253,-0.1252976506948471,-159.4912567138672,-1.0181388854980469,-2.06432580947876,-9498.5625,-262.7861328125,0.710512638092041,3.005347490310669,8853.4912109375,252.6360626220703,497.60527509357917
20240417145014,36.51333999633789,48.44746017456055,40220.09765625,35.397586822509766,45.188114166259766,32142.15625,290.5002746582031,37.63006591796875,51.841041564941406,50477.6640625,718.0199584960938,-0.0281493086367845,-0.1046511530876159,-123.74787902832033,-0.9846011400222778,-2.048715114593506,-8783.8779296875,-242.9650421142578,0.6972790360450745,2.9675533771514893,8355.7783203125,234.7766571044922,468.9264986156117
20240417150014,36.35677337646485,48.84019088745117,38903.18359375,35.24214553833008,45.62784576416016,31324.2109375,277.66290283203125,37.45713806152344,52.24800109863281,48649.6328125,678.5941162109375,-0.0232459511607885,-0.0861963257193565,-91.10819244384766,-0.952189028263092,-2.0453171730041504,-8079.33203125,-223.4497528076172,0.6846023201942444,2.931830883026123,7847.1533203125,216.9242401123047,443.27612961449717
20240417151014,36.2078971862793,49.20383834838867,37704.70703125,35.09485626220703,46.03390502929688,30596.646484375,267.2695617675781,37.29000854492188,52.61943817138672,46949.48046875,642.498046875,-0.0183349605649709,-0.0717825219035148,-63.35637664794922,-0.9220943450927734,-2.0534608364105225,-7420.51611328125,-205.16189575195312,0.6728672385215759,2.897651433944702,7353.4560546875,199.9035186767578,420.7624842005938
20240417152014,36.0723876953125,49.51893615722656,36635.61328125,34.96103286743164,46.387054443359375,29961.146484375,259.048828125,37.13541030883789,52.938262939453125,45402.07421875,610.1329956054688,-0.0135797578841447,-0.0612353757023811,-39.83144378662109,-0.8946952819824219,-2.0700066089630127,-6819.21826171875,-188.4642333984375,0.6622112989425659,2.865473747253418,6889.08837890625,184.12814331054688,401.3730189699337
20240417153014,35.95352554321289,49.77702331542969,35704.890625,34.84341812133789,46.67977142333984,29423.62109375,252.8396148681641,36.99774169921875,53.200477600097656,44027.49609375,581.8209838867188,-0.0090516591444611,-0.0537346042692661,-18.918188095092773,-0.8704060912132263,-2.0922329425811768,-6278.150390625,-173.53076171875,0.6528834104537964,2.837164640426636,6463.35693359375,169.8517608642578,385.0669557149245
20240417154014,35.852508544921875,49.96846389770508,34915.27734375,34.74319076538086,46.90196228027344,28983.322265625,248.42922973632807,36.87860107421875,53.39593505859375,42835.1015625,557.61474609375,-0.0048485551960766,-0.0491574965417385,-0.3457445800304413,-0.8494604229927063,-2.117593050003052,-5800.041015625,-160.43824768066406,0.6449744701385498,2.8125462532043457,6080.62841796875,157.20272827148438,371.71739292313634
20240417155014,35.769813537597656,50.089969635009766,34266.11328125,34.66071319580078,47.05044174194336,28639.6484375,245.59640502929688,36.77896499633789,53.52205657958984,41828.44921875,537.4193725585938,-0.0010293936356902,-0.0472327843308448,16.30584144592285,-0.8320892453193665,-2.144229888916016,-5383.73779296875,-149.16392517089844,0.6385576725006104,2.79199743270874,5741.83935546875,146.19081115722656,361.1065081007583
20240417160014,35.70515060424805,50.1397590637207,33754.74609375,34.595603942871094,47.12411117553711,28392.34375,244.2587127685547,36.69865798950195,53.57693862915039,41005.125,521.0704345703125,0.0023876675404608,-0.0474394634366035,31.55343437194824,-0.8182488083839417,-2.170092821121216,-5023.857421875,-139.5689697265625,0.6335993409156799,2.7754876613616943,5444.5390625,136.7270965576172,353.0793092172884
20240417161014,35.657691955566406,50.11449813842773,33376.859375,34.54718017578125,47.11941909790039,28237.95703125,244.23605346679688,36.63676834106445,53.5555419921875,40360.5,508.2986755371094,0.0053565767593681,-0.0497538521885871,45.185813903808594,-0.8079248070716858,-2.193789482116699,-4718.095703125,-131.54910278320312,0.6300406455993652,2.762283563613892,5185.72705078125,128.714599609375,347.40929197184505
20240417162014,35.62712860107422,50.017333984375,33126.25,34.51490020751953,47.04077911376953,28174.47265625,245.4471740722656,36.592891693115234,53.4622802734375,39887.0234375,498.8126525878906,0.007881280966103,-0.0533556900918483,57.71736907958984,-0.8010904788970947,-2.2139265537261963,-4459.1220703125,-124.9085464477539,0.6277627944946289,2.7526979446411133,4960.576171875,121.96721649169922,343.881579113785
20240417163014,35.61103820800781,49.85290145874024,32998.09375,34.4964485168457,46.89362716674805,28203.138671875,247.8641815185547,36.565406799316406,53.30084609985352,39573.828125,492.4029235839844,0.0100102014839649,-0.0585851296782493,69.19530487060547,-0.7974932193756104,-2.230111122131348,-4240.591796875,-119.46395111083984,0.6267706751823425,2.7473206520080566,4764.56640625,116.36331176757812,342.3718631915934
20240417164014,35.60928726196289,49.62752151489258,32986.34375,34.49128341674805,46.68517303466797,28319.763671875,251.46481323242188,36.553367614746094,53.07951736450195,39415.88671875,488.8728332519531,0.0117620211094617,-0.0642064064741134,80.17626190185547,-0.797208309173584,-2.241582155227661,-4057.245361328125,-115.08609008789062,0.626956045627594,2.7462432384490967,4594.07763671875,111.7486572265625,342.7462456595008
20240417165014,35.61984634399414,49.34429931640625,33084.56640625,34.49746322631836,46.41832733154297,28520.66015625,256.2445068359375,36.55453872680664,52.79952621459961,39402.01953125,488.0166320800781,0.0131577923893928,-0.0703594461083412,90.38439178466795,-0.7999480962753296,-2.2482495307922363,-3906.085693359375,-111.64752197265624,0.6282557249069214,2.7489802837371826,4445.337890625,108.01376342773438,344.92920187363796
20240517090014,38.33232879638672,44.08702850341797,56834.21875,36.779239654541016,39.849403381347656,50584.14453125,624.2505493164062,39.7843132019043,48.57048797607422,64711.48828125,978.58935546875,-0.0643164739012718,-0.2382635176181793,-221.65203857421875,-1.27701997756958,-3.1690025329589844,-6815.97998046875,-212.5045318603516,0.8959951400756836,3.299280881881714,7340.71240234375,167.03851318359375,770.5187845197167
20240517091014,38.12319564819336,44.25076675415039,57387.984375,36.53539657592773,40.136207580566406,50672.13671875,644.2550659179688,39.56111145019531,48.78213119506836,65297.953125,1011.165771484375,-0.0554597452282905,-0.125599056482315,-159.1259765625,-1.2770287990570068,-2.978289127349853,-6697.7216796875,-218.88803100585935,0.9166942238807678,3.358624219894409,7711.93896484375,184.81744384765625,801.9715798437079
20240517092014,37.88055419921875,44.67703628540039,58653.421875,36.260215759277344,40.6012077331543,51549.578125,677.5382080078125,39.33239364624024,49.25593185424805,66537.1015625,1052.4339599609375,-0.0512266419827938,-0.0337382815778255,-139.89501953125,-1.2907233238220217,-2.873095989227295,-6638.330078125,-223.02598571777344,0.9413614869117736,3.4522361755371094,7897.8857421875,194.5425720214844,844.5073165732463
20240517093014,37.713645935058594,44.996219635009766,60454.578125,36.057315826416016,40.83998489379883,52980.390625,716.3552856445312,39.2142219543457,49.63835144042969,68390.9140625,1103.0394287109375,-0.0537474006414413,0.0227457210421562,-171.3295135498047,-1.3190125226974487,-2.8446407318115234,-6851.1787109375,-231.798583984375,0.9687223434448242,3.561918020248413,8153.58935546875,202.6119079589844,893.0166204229515
20240517094014,37.53367233276367,45.45501708984375,62206.8515625,35.84425735473633,41.168365478515625,54278.6328125,747.5484619140625,39.074180603027344,50.14916610717773,70355.4296875,1151.3555908203125,-0.0582180023193359,0.0459671132266521,-214.11769104003903,-1.3516533374786377,-2.8623921871185303,-7315.9697265625,-244.93972778320312,0.9936035871505736,3.681097030639648,8528.8662109375,212.67784118652344,935.5599512558149
20240517095014,37.308738708496094,46.10729217529297,63645.421875,35.59260940551758,41.673919677734375,55132.453125,765.5713500976562,38.86613082885742,50.83710861206055,72208.796875,1192.9344482421875,-0.0627214983105659,0.0412565246224403,-257.1842041015625,-1.383730411529541,-2.905890464782715,-8035.212890625,-262.9442749023437,1.014049053192139,3.803311347961426,9061.75,227.10438537597656,967.2652992523068
20240517100014,37.02356719970703,46.96797943115234,64702.34375,35.289390563964844,42.39061737060547,55482.56640625,769.7735595703125,38.5738639831543,51.723663330078125,73860.453125,1226.1131591796875,-0.0663143470883369,0.0175765603780746,-294.2967834472656,-1.4130388498306274,-2.961498498916626,-8946.8603515625,-284.642578125,1.0302457809448242,3.9290554523468018,9728.046875,245.77249145507807,987.2008875393906
20240517101014,36.6913948059082,47.98052597045898,65435.97265625,34.95002365112305,43.27056503295898,55423.01171875,762.5479125976562,38.2178840637207,52.74837493896485,75328.828125,1251.7630615234375,-0.0690095722675323,-0.0177722293883562,-328.81011962890625,-1.438448429107666,-3.018737554550171,-9996.5322265625,-308.77960205078125,1.0421092510223389,4.05203104019165,10484.1142578125,267.6155700683594,997.08407136793
20240517102014,36.3317985534668,49.07653045654297,65926.2734375,34.594871520996094,44.2464714050293,55080.9609375,746.9271850585938,37.82590866088867,53.8406867980957,76647.28125,1271.1795654296875,-0.0712037533521652,-0.0602837838232517,-363.9944152832031,-1.4600615501403809,-3.073836088180542,-11128.708984375,-334.044921875,1.0499253273010254,4.167427062988281,11281.1572265625,291.1322937011719,999.0726929988227
20240517103014,35.96056365966797,50.200077056884766,66222.53125,34.2393913269043,45.26306915283203,54549.23046875,725.2525634765625,37.41873550415039,54.94457244873047,77822.359375,1285.012451171875,-0.0732174143195152,-0.1073745936155319,-400.6398315429688,-1.478235960006714,-3.125845670700073,-12290.78125,-359.2206420898437,1.054004788398743,4.272237777709961,12075.8125,314.9126892089844,994.646840272478
20240517104014,35.58722686767578,51.31479263305664,66333.828125,33.89218521118164,46.287227630615234,53870.37890625,698.9140014648438,37.00741195678711,56.02427291870117,78829.234375,1293.2056884765625,-0.0750921219587326,-0.1572814285755157,-437.2653503417969,-1.4929813146591189,-3.1735095977783203,-13435.81640625,-383.27679443359375,1.054484486579895,4.364344596862793,12833.7216796875,337.88702392578125,984.4766288724161
20240517105014,35.2542610168457,52.49325942993164,66225.6484375,33.61002349853516,47.484012603759766,53186.12109375,670.9957885742188,36.64003372192383,57.176082611083984,79501.5234375,1295.006591796875,-0.0725300535559654,-0.1847139447927475,-454.533203125,-1.492274045944214,-3.260035753250122,-14477.3701171875,-402.255859375,1.0517438650131226,4.432441234588623,13478.1455078125,358.6510314941406,969.2642355091668
20240517110014,34.93446731567383,53.67356491088867,65968.4921875,33.35288619995117,48.73066711425781,52431.7734375,641.1735229492188,36.28302764892578,58.332130432128906,79929.453125,1291.1236572265625,-0.0684756338596344,-0.2011988461017608,-458.4991760253906,-1.4845865964889526,-3.332073211669922,-15354.4091796875,-417.3977661132813,1.0467382669448853,4.487783432006836,14020.751953125,376.9928283691406,950.5292724267747
20240517111014,34.63258743286133,54.87260818481445,65646.5859375,33.126487731933594,50.06152725219727,51627.9765625,610.6920166015625,35.93989944458008,59.53167724609375,80126.3984375,1283.3193359375,-0.0624111033976078,-0.1946819573640823,-436.4925231933594,-1.467147707939148,-3.365777015686035,-15978.33203125,-428.45648193359375,1.0416316986083984,4.530876636505127,14479.4111328125,393.6919860839844,931.3464407046898
20240517112014,34.417598724365234,55.95737838745117,65057.41015625,32.96527862548828,51.346622467041016,50682.30078125,582.7772827148438,35.667198181152344,60.65258026123047,79979.015625,1273.3084716796875,-0.0558029003441333,-0.1616755425930023,-392.5364379882813,-1.4305120706558228,-3.348489761352539,-16366.482421875,-435.0810546875,1.027654767036438,4.586696624755859,14714.3203125,406.3433227539063,911.7646258808265
20240517113014,34.25307083129883,56.91547393798828,64286.6484375,32.8504753112793,52.534027099609375,49698.85546875,556.1914672851562,35.44054412841797,61.64348220825195,79534.78125,1257.842529296875,-0.0485240444540977,-0.1220639646053314,-341.8560791015625,-1.3878073692321775,-3.3093180656433105,-16547.333984375,-436.7871398925781,1.009265422821045,4.629767894744873,14774.576171875,414.223876953125,889.8591865484196
