SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240413154011,31.36126518249512,63.3114013671875,6981.0908203125,31.12114143371582,61.78081512451172,4989.203125,7.991850852966309,31.79716682434082,64.7411880493164,9005.0771484375,46.526512145996094,-0.0152271864935755,-0.0069462582468986,17.35834503173828,-0.1196625232696533,-1.1080667972564695,-2795.05224609375,-39.0908088684082,0.0650070756673812,0.979594886302948,2418.585693359375,35.931976318359375,25.902558564423607
20240413155011,31.245689392089844,63.63138198852539,7241.2529296875,30.970191955566406,62.02241134643555,5080.888671875,8.632649421691895,31.682960510253903,65.06024932861328,9441.63671875,53.13124084472656,-0.0133211500942707,-0.0123633574694395,24.783552169799805,-0.1214203834533691,-1.103432297706604,-2997.0625,-42.42820358276367,0.070855364203453,0.9986134767532348,2611.039794921875,41.403926849365234,30.641351757461152
20240413160011,31.11655616760254,63.97700500488281,7506.791015625,30.801353454589844,62.2872200012207,5177.98876953125,9.383721351623535,31.552001953125,65.40864562988281,9897.14453125,60.08358383178711,-0.0113490177318453,-0.0190328974276781,33.2743034362793,-0.1232263222336769,-1.100613355636597,-3202.46875,-45.90663528442383,0.0769254714250564,1.0184814929962158,2811.462646484375,47.1010971069336,35.844864857848755
20240413161011,30.97683334350586,64.33984375,7780.55029296875,30.618392944335938,62.55551528930664,5285.099609375,10.389158248901367,31.40839195251465,65.78047180175781,10385.9560546875,67.76358795166016,-0.0091660963371396,-0.0265678409487009,44.11510467529297,-0.1248514205217361,-1.099966049194336,-3418.929931640625,-49.68878936767578,0.0833439975976944,1.0391656160354614,3024.0107421875,53.37534332275391,41.55602883039524
20240413162011,30.84200668334961,64.70526123046875,8041.173828125,30.43811416625977,62.79372787475586,5402.6416015625,11.939598083496094,31.268455505371094,66.16059875488281,10889.9267578125,76.52738952636719,-0.0067303078249096,-0.033634565770626,58.79100036621094,-0.1259031146764755,-1.1022394895553589,-3637.478271484375,-53.82301330566406,0.0898258239030838,1.0599902868270874,3238.042236328125,60.46315002441406,47.75317178137017
20240413163011,30.71175193786621,65.03974151611328,8350.7236328125,30.25682258605957,62.98789978027344,5529.14111328125,13.98103141784668,31.130794525146484,66.51737213134766,11444.1669921875,86.5695571899414,-0.0037185198161751,-0.0358567796647548,75.08201599121094,-0.1273434162139892,-1.104337453842163,-3866.776123046875,-58.44886779785156,0.0980650335550308,1.082164645195007,3476.523681640625,68.54918670654297,55.25573155890645
20240413164011,30.58980369567871,65.31981658935547,8740.5810546875,30.080322265625,63.09302520751953,5672.50927734375,16.508487701416016,31.00577163696289,66.80276489257812,12105.333984375,97.93850708007812,0.0001038748014252,-0.035646591335535,98.19988250732422,-0.1287263184785843,-1.1078580617904663,-4142.70556640625,-63.73661422729492,0.1076254993677139,1.1126494407653809,3759.638427734375,78.00981140136719,63.73869319028687
20240413165011,30.497520446777344,65.4978256225586,9188.0107421875,29.93117332458496,63.05695343017578,5832.89111328125,19.64687156677246,30.91437149047852,66.9655990600586,12831.9833984375,110.5887451171875,0.0047448151744902,-0.0314514935016632,127.67741394042967,-0.1300851702690124,-1.1119329929351809,-4443.5009765625,-69.9277572631836,0.118221029639244,1.151253342628479,4076.411376953125,88.80392456054688,73.19023248202322
20240426090011,25.06694221496582,98.14738464355467,6211.1201171875,24.93089485168457,97.3288345336914,4383.1669921875,4.832669258117676,25.50622940063477,99.01207733154295,7796.4140625,28.437864303588867,0.0201308578252792,0.1056531444191932,153.7512664794922,-0.0721910074353218,-0.8945130705833435,-788.4072875976562,-1.685008525848389,0.1086391061544418,0.8683537840843201,1719.6884765625,16.43759536743164,8.44804725277622
20240426091011,25.187774658203125,97.4714584350586,6378.90673828125,25.03656005859375,96.65839385986328,4519.4658203125,4.050139427185059,25.632661819458008,98.3269271850586,8266.4306640625,29.99777603149414,0.0157118216156959,0.0833715796470642,137.4407501220703,-0.0777494832873344,-0.964097261428833,-1151.845458984375,-7.504323959350586,0.1036172062158584,0.865367591381073,1881.9024658203125,16.93522071838379,8.51497515094016
20240426092011,25.306644439697266,96.66141510009766,6414.63671875,25.12701797485352,95.81735229492188,4572.982421875,3.2478506565093994,25.731050491333008,97.5139617919922,8447.236328125,29.52168846130371,0.0143535984680056,0.0789315029978752,136.9529571533203,-0.0792457610368728,-1.0145803689956665,-1296.2530517578125,-8.65322208404541,0.1017152518033981,0.8785544633865356,1963.4869384765625,16.103151321411133,9.423473594571163
20240426093011,25.40383529663086,95.77938079833984,6381.4072265625,25.19398498535156,94.90247344970705,4591.17822265625,2.380904197692871,25.79902648925781,96.6386947631836,8507.8896484375,28.223318099975582,0.0136797474697232,0.0764164701104164,137.9783935546875,-0.0798762142658233,-1.059869408607483,-1380.6856689453125,-8.671298027038574,0.1003266721963882,0.8936837911605835,2007.712646484375,14.665874481201172,10.368240365886138
20240426094011,25.470726013183597,94.93521881103516,6325.5390625,25.230663299560547,94.03341674804688,4592.94140625,1.3541970252990725,25.82958030700684,95.80599975585938,8528.560546875,26.79722213745117,0.013020385056734,0.0786488354206085,140.4119110107422,-0.0803125351667404,-1.0960122346878052,-1437.997802734375,-8.341720581054688,0.0991266518831253,0.9073664546012878,2038.1973876953125,13.20623016357422,11.407097210455603
20240426095011,25.5169734954834,94.14754486083984,6252.296875,25.249347686767575,93.22466278076172,4580.28271484375,0.4640834331512451,25.840612411499023,95.02771759033205,8516.25,25.268667221069336,0.0126845510676503,0.082071304321289,143.29202270507812,-0.0806121528148651,-1.1238508224487305,-1476.2716064453125,-7.83705472946167,0.0982452780008316,0.9175686240196228,2059.729736328125,11.764134407043455,12.358431071650003
20240426100011,25.544384002685547,93.43124389648438,6172.236328125,25.253223419189453,92.49266815185548,4558.00244140625,-0.265064924955368,25.83609771728516,94.31893920898438,8486.255859375,23.824119567871094,0.0125285433605313,0.0857923924922943,146.18296813964844,-0.0808608159422874,-1.1439675092697144,-1502.17626953125,-7.334911346435547,0.0975484400987625,0.924230933189392,2075.473876953125,10.484700202941896,13.179378973297489
20240426101011,25.556316375732425,92.79529571533205,6093.17236328125,25.2462215423584,91.8456802368164,4530.06298828125,-0.8328893184661865,25.821016311645508,93.68778228759766,8448.455078125,22.57809066772461,0.0125458110123872,0.0897787511348724,149.05332946777344,-0.0810822024941444,-1.1564133167266846,-1518.630615234375,-6.912219524383545,0.0970267504453659,0.9275794625282288,2087.7333984375,9.446089744567873,13.845731156785135
20240426102011,25.555095672607425,92.2363510131836,6019.50927734375,25.230581283569336,91.27837371826172,4499.18798828125,-1.2384928464889526,25.79865264892578,93.1304702758789,8407.2958984375,21.571876525878903,0.0127810137346386,0.0937839522957801,151.9800567626953,-0.0812465474009513,-1.1618986129760742,-1526.751953125,-6.5664567947387695,0.0967011302709579,0.9283245205879213,2097.5478515625,8.667850494384766,14.356893599594201
20240426103011,25.543933868408203,91.748046875,5954.28515625,25.20911026000977,90.7837905883789,4467.76171875,-1.5177537202835083,25.772119522094727,92.64151763916016,8366.912109375,20.832069396972656,0.0131793702021241,0.0977340638637542,154.8796844482422,-0.0813746452331543,-1.16166353225708,-1528.7109375,-6.326840400695801,0.0965176671743393,0.9271953105926514,2105.44873046875,8.16368293762207,14.725531339580144
20240426104011,25.52552795410156,91.32064056396484,5897.9072265625,25.183931350708008,90.35059356689452,4437.07080078125,-1.683613657951355,25.74403381347656,92.2114028930664,8326.8642578125,20.33757781982422,0.0137500101700425,0.1014725416898727,157.7294464111328,-0.0814550220966339,-1.156736135482788,-1524.8323974609375,-6.1679368019104,0.0964691191911697,0.924836814403534,2111.0087890625,7.905531883239746,14.96705459185688
20240426105011,25.502573013305664,90.94475555419922,5850.5576171875,25.15714836120605,89.96891784667969,4408.34375,-1.7644422054290771,25.71649169921875,91.83170318603516,8286.9384765625,20.075727462768555,0.0144458934664726,0.1050022840499877,160.41986083984375,-0.0815052539110183,-1.1482090950012207,-1515.59375,-6.088274955749512,0.0965123027563095,0.9218608140945436,2113.358154296875,7.871408462524414,15.105812926531414
20240426110011,25.477161407470703,90.60990142822266,5810.42529296875,25.13036727905273,89.62740325927734,4381.8271484375,-1.7655441761016846,25.69111442565918,91.49227905273438,8243.4228515625,20.008302688598636,0.0152517361566424,0.1081710755825042,162.80784606933594,-0.0815264210104942,-1.1369333267211914,-1500.251708984375,-6.060319900512695,0.0966241508722305,0.9186630249023438,2110.69189453125,8.015156745910645,15.160809612868874
20240426111011,25.451194763183597,90.30535125732422,5776.2509765625,25.10481071472168,89.3155288696289,4358.02099609375,-1.7094460725784302,25.66868019104004,91.18331146240234,8196.3681640625,20.085880279541016,0.0161091852933168,0.1107977256178855,164.8045196533203,-0.0815145820379257,-1.124387502670288,-1479.9139404296875,-6.064103126525879,0.0967652350664138,0.915724754333496,2102.918212890625,8.28618049621582,15.154825785591768
20240426112011,25.42642974853516,90.02266693115234,5746.09033203125,25.0819034576416,89.02481079101562,4336.84033203125,-1.6014012098312378,25.650341033935547,90.89669799804688,8143.3388671875,20.271759033203125,0.016986085101962,0.1127807572484016,166.27655029296875,-0.0814815685153007,-1.1112927198410034,-1454.447265625,-6.086593627929688,0.0969108790159225,0.9132010340690612,2089.010009765625,8.642951965332031,15.099297616308846
20240426113011,25.40418243408203,89.75455474853516,5718.0146484375,25.062654495239254,88.74830627441406,4318.01220703125,-1.4488930702209473,25.636621475219727,90.62554931640624,8082.79248046875,20.527830123901367,0.0178381744772195,0.113986812531948,167.10687255859375,-0.0814342051744461,-1.098445177078247,-1424.1522216796875,-6.119803428649902,0.0970291644334793,0.9111904501914978,2068.383056640625,9.045576095581056,15.005475326997356
20240426114011,25.38509559631348,89.4949951171875,5691.318359375,25.047407150268555,88.48046875,4301.5859375,-1.2630438804626465,25.627344131469727,90.36402893066406,8015.51611328125,20.827695846557617,0.0186323076486587,0.1144115403294563,167.29981994628906,-0.0813703387975692,-1.0865432024002075,-1389.7421875,-6.155956268310547,0.0971080213785171,0.9098321795463562,2041.4598388671875,9.465250968933104,14.88758382980079
20240426115011,25.36976432800293,89.23869323730469,5664.71826171875,25.036500930786133,88.2162857055664,4287.22021484375,-1.046416163444519,25.62251281738281,90.10702514648438,7941.89990234375,21.133527755737305,0.0193456560373306,0.1138751953840255,166.83914184570312,-0.0812903195619583,-1.076230525970459,-1352.398681640625,-6.186643600463867,0.0971356481313705,0.9091030359268188,2008.9854736328125,9.87020492553711,14.749718144845446
20240426120011,25.358545303344727,88.98235321044922,5637.11328125,25.030202865600582,87.9528579711914,4274.42724609375,-0.8009320497512817,25.6220703125,89.85130310058594,7862.0634765625,21.423473358154297,0.0199555959552526,0.1123023927211761,165.70855712890625,-0.0812045633792877,-1.067794680595398,-1312.988037109375,-6.2156500816345215,0.0970978289842605,0.908876895904541,1971.4677734375,10.243276596069336,14.592264460653865
20240426121011,25.351198196411133,88.72299194335938,5608.64111328125,25.0280876159668,87.68750762939453,4263.21142578125,-0.5342286229133606,25.62527656555176,89.59382629394531,7778.31298828125,21.6829891204834,0.0204464457929134,0.1096800938248634,163.97744750976562,-0.081111267209053,-1.0615779161453247,-1272.853759765625,-6.245076656341553,0.0969910770654678,0.909152328968048,1930.1787109375,10.573908805847168,14.422070098066342
20240426122011,25.347862243652344,88.4601058959961,5579.67578125,25.03012466430664,87.4200439453125,4253.50830078125,-0.2583505511283874,25.631893157958984,89.33413696289062,7693.68115234375,21.90424156188965,0.0208106637001037,0.1061112135648727,161.7694091796875,-0.0810183361172676,-1.0577573776245115,-1233.5611572265625,-6.283541202545166,0.0968186110258102,0.909866988658905,1887.036376953125,10.862266540527344,14.242190172455096
20240426123011,25.348329544067383,88.19252014160156,5549.9462890625,25.0360164642334,87.14946746826172,4244.98291015625,0.0243187211453914,25.64153480529785,89.07108306884766,7609.38232421875,22.075424194335938,0.0210399106144905,0.1015406772494316,159.11801147460938,-0.0809347331523895,-1.0564101934432983,-1196.321044921875,-6.337770462036133,0.0965742617845535,0.9108889102935792,1843.029052734375,11.105000495910645,14.051538401824331
20240426124011,25.352313995361328,87.92012023925781,5519.5419921875,25.04536437988281,86.87574005126953,4237.41552734375,0.308064341545105,25.653738021850582,88.8045425415039,7527.0771484375,22.1906795501709,0.0211302209645509,0.0960032567381858,156.09046936035156,-0.0808669105172157,-1.057511806488037,-1162.265380859375,-6.41448974609375,0.0962542742490768,0.9121109247207642,1799.3055419921875,11.303640365600586,13.851275446091634
20240426125011,25.35929298400879,87.64325714111328,5488.912109375,25.057567596435547,86.59906768798828,4230.73974609375,0.5895163416862488,25.667991638183597,88.53465270996094,7448.095703125,22.254131317138672,0.0211022347211837,0.0896526351571083,152.81362915039062,-0.0808188319206237,-1.060742974281311,-1131.8768310546875,-6.5128583908081055,0.095875546336174,0.9134677648544312,1756.88671875,11.465330123901367,13.645221212845925
20240426130011,25.36886978149414,87.36212921142578,5458.587890625,25.07208824157715,86.31950378417969,4224.98876953125,0.8622550368309021,25.683809280395508,88.26152801513672,7374.36083984375,22.2640380859375,0.0209605172276496,0.0825685113668441,149.37960815429688,-0.0807919204235076,-1.0660334825515747,-1106.09521484375,-6.634978771209717,0.0954429060220718,0.914926052093506,1716.884521484375,11.594101905822754,13.435433057441358
20240426131011,25.380908966064453,87.07803344726562,5429.677734375,25.08858871459961,86.0384292602539,4220.423828125,1.1107759475708008,25.7007999420166,87.9864730834961,7309.25,22.22351837158203,0.0207058638334274,0.074945144355297,145.9325714111328,-0.0807858183979988,-1.0734291076660156,-1086.12158203125,-6.787786483764648,0.0949625223875045,0.9165191054344176,1680.9501953125,11.69654941558838,13.227716878843253
20240426132011,25.39528083801269,86.79267883300781,5402.80810546875,25.106801986694336,85.75737762451172,4217.1083984375,1.3245974779129028,25.718786239624023,87.71102905273438,7254.4765625,22.140268325805664,0.0203493870794773,0.0670202672481536,142.57659912109375,-0.0808037593960762,-1.0827033519744873,-1072.428466796875,-6.974645614624023,0.0944435149431228,0.9182339906692504,1650.10595703125,11.780765533447266,13.026076378318962
20240426133011,25.411605834960938,86.50740051269531,5378.5556640625,25.126222610473636,85.47734069824219,4215.13818359375,1.497568964958191,25.73739242553711,87.43629455566406,7211.048828125,22.021181106567383,0.0199141129851341,0.0590185560286045,139.42440795898438,-0.0808417946100235,-1.0935546159744265,-1064.9962158203125,-7.189459800720215,0.093903049826622,0.9200937747955322,1625.0003662109375,11.85194969177246,12.836985708170985
20240426134011,25.429502487182617,86.22349548339844,5357.6748046875,25.14637756347656,85.19942474365234,4214.724609375,1.6223227977752686,25.756214141845703,87.16332244873047,7180.22216796875,21.87648582458496,0.019413735717535,0.0511603541672229,136.56381225585938,-0.0808959752321243,-1.1057407855987549,-1063.8345947265625,-7.430967807769775,0.0933529287576675,0.9221420288085938,1606.1280517578125,11.91659164428711,12.665997867616753
20240426135011,25.448516845703125,85.94133758544922,5340.60107421875,25.16671562194824,84.92359161376953,4216.0087890625,1.697808027267456,25.774879455566406,86.89224243164062,7162.3349609375,21.71023368835449,0.0188669133931398,0.0435543842613697,134.05441284179688,-0.0809616446495056,-1.1190303564071655,-1068.7861328125,-7.6918134689331055,0.0928060263395309,0.9244077801704408,1593.64501953125,11.977302551269531,12.517894254360726
20240426140011,25.468345642089844,85.66152954101562,5327.73291015625,25.18686294555664,84.64994049072266,4219.1591796875,1.7242425680160522,25.79327392578125,86.62335968017578,7157.3876953125,21.529052734375,0.0183044113218784,0.0363832861185073,131.9796905517578,-0.0810351967811584,-1.133088231086731,-1079.3193359375,-7.961277008056641,0.0922848731279373,0.9269372820854188,1587.6669921875,12.037123680114746,12.39624347656462
20240426141011,25.48869514465332,85.38400268554688,5319.36865234375,25.206499099731445,84.37796020507812,4224.3310546875,1.704483985900879,25.81131172180176,86.35638427734375,7165.00439453125,21.33855438232422,0.0177496504038572,0.0297485347837209,130.37757873535156,-0.0811134204268455,-1.1476547718048096,-1094.8729248046875,-8.23052978515625,0.0918063670396804,0.9297784566879272,1588.009033203125,12.098807334899902,12.30312058402177
20240426142011,25.509410858154297,85.10865783691406,5315.677734375,25.225461959838867,84.10711669921875,4231.65185546875,1.6423633098602295,25.82907485961914,86.09097290039062,7184.5068359375,21.145055770874023,0.0172270443290472,0.023750152438879,129.2816925048828,-0.0811952352523803,-1.1624634265899658,-1114.6890869140625,-8.490114212036133,0.0913876742124557,0.9329878687858582,1594.3438720703125,12.165185928344728,12.240066938330472
20240426143011,25.53032684326172,84.83493041992188,5316.79248046875,25.2436466217041,83.83654022216797,4241.2373046875,1.5424039363861084,25.84661102294922,85.826416015625,7215.12841796875,20.95503616333008,0.016751080751419,0.0184287261217832,128.69093322753906,-0.0812817066907882,-1.177349328994751,-1138.09326171875,-8.736456871032715,0.0910384505987167,0.9366190433502196,1606.14208984375,12.239659309387209,12.206129445924546
20240426144011,25.55130958557129,84.56143951416016,5321.98095703125,25.26099967956543,83.56429290771484,4252.86572265625,1.4214046001434326,25.86428642272949,85.56116485595703,7254.07568359375,20.76351547241211,0.0163529217243194,0.0137016298249363,128.5738525390625,-0.0813746452331543,-1.1920000314712524,-1163.909423828125,-8.952742576599121,0.0907790809869766,0.9406604766845704,1622.38916015625,12.31934642791748,12.195511866824432
20240426145011,25.57238006591797,84.28783416748047,5331.64111328125,25.2777042388916,83.29032897949219,4266.7216796875,1.275751709938049,25.882055282592773,85.29493713378906,7301.5693359375,20.58683204650879,0.0160119272768497,0.0096007538959383,128.8773651123047,-0.0814794152975082,-1.2064841985702517,-1191.7779541015625,-9.15389347076416,0.0905937403440475,0.9451947808265686,1642.4888916015625,12.414180755615234,12.207434079605363
20240426150011,25.593639373779297,84.0123519897461,5344.171875,25.29405975341797,83.01284790039062,4282.1630859375,1.1254347562789917,25.90047264099121,85.02616882324219,7353.66845703125,20.41456794738769,0.0157324634492397,0.0058535765856504,129.45945739746094,-0.0816064402461052,-1.2206666469573977,-1220.709716796875,-9.334446907043455,0.0904746502637863,0.950098752975464,1664.8275146484375,12.519523620605469,12.23051139587011
20240426151011,25.615137100219727,83.73357391357422,5358.05419921875,25.31035614013672,82.73060607910156,4298.50537109375,0.9853814840316772,25.919816970825195,84.75369262695312,7407.0888671875,20.23731231689453,0.01549984049052,0.002171630738303,130.1597137451172,-0.0817628875374794,-1.2345631122589111,-1250.010498046875,-9.495872497558594,0.0904024988412857,0.9552534818649292,1687.8858642578125,12.631244659423828,12.252622304142236
20240426152011,25.63570213317871,83.45104217529297,5375.5166015625,25.32549476623535,82.44381713867188,4316.6943359375,0.8363202214241028,25.938385009765625,84.47694396972656,7465.53466796875,20.08785820007324,0.0152844861149787,-0.0012073516845703,131.0745849609375,-0.0819326043128967,-1.2483789920806885,-1279.7100830078125,-9.653725624084473,0.0903719216585159,0.9609271287918092,1712.0955810546875,12.7662353515625,12.286827090234382
20240426153011,25.65615463256836,83.16690063476562,5396.494140625,25.34022521972656,82.15422821044922,4336.74658203125,0.6740352511405945,25.957008361816406,84.19764709472656,7528.45458984375,19.971969604492188,0.015127882361412,-0.0039021302945911,132.31246948242188,-0.0821134522557258,-1.2618000507354736,-1308.577880859375,-9.794342041015623,0.0904183238744735,0.967179238796234,1737.6903076171875,12.919968605041504,12.340588414828574
20240426154011,25.67649269104004,82.88035583496094,5419.416015625,25.354644775390625,81.86109924316406,4357.94091796875,0.5134800672531128,25.97592163085937,83.91522216796875,7592.8232421875,19.87224578857422,0.0150294350460171,-0.0061765285208821,133.7584991455078,-0.082308292388916,-1.2748054265975952,-1336.24462890625,-9.911208152770996,0.0905333906412124,0.9738603234291076,1763.6885986328125,13.083057403564451,12.405181919932431
20240426155011,25.696521759033203,82.58950805664062,5441.86865234375,25.36882972717285,81.56289672851562,4379.10595703125,0.3789366781711578,25.99534034729004,83.62837982177734,7654.17138671875,19.7647647857666,0.014964927919209,-0.0086161801591515,135.17416381835938,-0.0825282484292984,-1.287500262260437,-1362.5823974609375,-10.006844520568848,0.0906830579042434,0.9806893467903136,1788.3724365234375,13.24831771850586,12.460201579604416
20240426160011,25.71625328063965,82.29199981689453,5460.4033203125,25.383424758911133,81.25810241699219,4398.48291015625,0.3084487617015838,26.01602935791016,83.33576202392578,7705.47314453125,19.62838554382324,0.014892878010869,-0.0120850373059511,136.1649169921875,-0.0827984437346458,-1.299970626831055,-1387.015380859375,-10.09617519378662,0.0908190459012985,0.987273335456848,1808.839599609375,13.416654586791992,12.469483903118928
20240426161011,25.734434127807617,82.00173950195312,5493.3369140625,25.393434524536133,80.94933319091797,4417.3642578125,0.3084743916988373,26.031248092651367,83.04650115966797,7772.16064453125,19.941850662231445,0.0151417767629027,-0.0154567714780569,138.81521606445312,-0.0831974446773529,-1.3117130994796753,-1415.0858154296875,-10.264116287231444,0.091580256819725,0.9945560693740844,1836.821533203125,13.894634246826172,13.047437039635952
20240426162011,25.754152297973636,81.7135238647461,5536.6787109375,25.40226554870605,80.6307373046875,4434.4560546875,0.4293968677520752,26.04605484008789,82.75606536865234,7846.91064453125,20.65481376647949,0.0157243255525827,-0.0196359250694513,142.6383819580078,-0.0838095918297767,-1.3227397203445437,-1447.8123779296875,-10.53463077545166,0.09292833507061,1.002063512802124,1870.765869140625,14.676410675048828,14.131321644183188
20240426163011,25.774494171142575,81.42060089111328,5584.638671875,25.41102600097656,80.30457305908203,4452.35693359375,0.5773946046829224,26.061443328857425,82.46031188964844,7927.322265625,21.48833274841309,0.0163610596209764,-0.0240687560290098,146.7108612060547,-0.0845304653048515,-1.3339067697525024,-1483.2608642578125,-10.87177562713623,0.0944022089242935,1.0098724365234375,1907.1224365234373,15.56797695159912,15.332560808710028
20240426164011,25.79521942138672,81.12396240234375,5634.1845703125,25.4199161529541,79.9732666015625,4470.10791015625,0.7544921636581421,26.07749557495117,82.16096496582031,8008.56787109375,22.39048194885254,0.0170118883252143,-0.0288857258856296,150.8082733154297,-0.0853453427553176,-1.3451036214828491,-1520.06787109375,-11.258944511413574,0.0959383100271225,1.0177769660949707,1943.82275390625,16.535781860351562,16.595015649094464
20240426165011,25.81564712524414,80.82261657714844,5683.62939453125,25.428525924682617,79.63693237304688,4487.30908203125,0.9610227346420288,26.09369659423828,81.85753631591797,8088.74169921875,23.319334030151367,0.0176386982202529,-0.0343115217983722,154.79295349121094,-0.0862316265702247,-1.3565301895141602,-1557.967529296875,-11.682897567749023,0.0974854081869125,1.0256423950195312,1979.952880859375,17.553707122802734,17.87532075365202
20240606090011,27.676788330078125,95.47228240966795,5398.97265625,27.453039169311523,94.71258544921876,4180.61328125,4.177250862121582,28.104887008666992,96.45027160644533,7673.1083984375,22.068700790405277,0.0314118638634681,0.0048026274889707,105.46249389648438,-0.0675310119986534,-1.031564235687256,-1369.8768310546875,-11.152379035949709,0.097496673464775,0.745341956615448,2219.856689453125,15.642608642578123,9.209117378511479
20240606091011,27.990253448486328,94.89503479003906,5557.1376953125,27.74810218811035,94.06035614013672,4314.28466796875,3.977639675140381,28.415904998779297,95.9160385131836,7909.55810546875,21.95469856262207,0.0316627472639083,0.0022760010324418,110.24280548095705,-0.0700908303260803,-1.0850434303283691,-1442.37841796875,-10.505204200744627,0.1001247018575668,0.7972327470779419,2276.98388671875,15.023079872131348,9.996585551297684
20240606092011,28.245933532714844,94.05776977539062,5662.78955078125,27.98402976989746,93.15126037597656,4424.7607421875,3.6912031173706055,28.663848876953125,95.11902618408205,8085.1865234375,21.34600257873535,0.0310150943696498,-0.0092655941843986,107.27706146240234,-0.0729714408516883,-1.1525278091430664,-1542.3253173828125,-10.330326080322266,0.10126893222332,0.844671905040741,2309.545654296875,13.773405075073242,10.672078147180414
20240606093011,28.408342361450195,93.11579895019533,5757.0185546875,28.132308959960938,92.15168762207033,4532.15234375,3.3670687675476074,28.813013076782227,94.19852447509766,8223.2412109375,21.043384552001957,0.0297985896468162,-0.0134114073589444,107.20877075195312,-0.0755237266421318,-1.207194685935974,-1598.958251953125,-10.07599639892578,0.1022240668535232,0.8865532875061035,2310.10400390625,12.47486400604248,11.254668083480823
20240606094011,28.523998260498047,92.15373229980467,5805.669921875,28.23414421081543,91.14479064941406,4607.86767578125,3.091139554977417,28.908283233642575,93.25364685058594,8294.3115234375,20.265159606933597,0.0287984311580657,-0.0172151178121566,108.49869537353516,-0.0772044360637664,-1.2575181722640991,-1625.7242431640625,-9.284001350402832,0.1032197028398513,0.9245846271514891,2297.234375,10.809864044189451,11.891012687923961
20240606095011,28.60247611999512,91.23493194580078,5822.08203125,28.29926872253418,90.19672393798828,4656.109375,2.840017557144165,28.961809158325195,92.3504409790039,8329.4541015625,19.192138671875,0.0278967209160327,-0.0210159290581941,110.70349884033205,-0.0783070921897888,-1.3028088808059692,-1641.0810546875,-8.307459831237793,0.1041083186864852,0.9574046730995178,2284.317626953125,9.05035400390625,12.544915953303644
20240606100011,28.65166282653809,90.38848876953124,5824.99365234375,28.335254669189453,89.33509826660156,4686.67529296875,2.5607309341430664,28.98377990722656,91.5184555053711,8364.7822265625,18.04328346252441,0.0270406622439622,-0.024123840034008,114.13426971435548,-0.0790487751364708,-1.3431389331817627,-1658.4459228515625,-7.381783485412598,0.1048684567213058,0.9851903319358826,2283.8544921875,7.441093921661377,13.190783475956508
20240606101011,28.68092536926269,89.6236572265625,5826.283203125,28.35113525390625,88.56452178955078,4706.85302734375,2.2301130294799805,28.98639678955078,90.76734924316406,8419.16796875,16.962488174438477,0.0263023041188716,-0.02619094774127,118.79318237304688,-0.0796063765883445,-1.3784730434417725,-1685.0938720703125,-6.631195068359375,0.1055344492197036,1.008570671081543,2302.252197265625,6.136037349700928,13.80067390821037
20240606102011,28.697479248046875,88.93846130371094,5835.14697265625,28.353796005249023,87.8788070678711,4722.94775390625,1.8226642608642576,28.978803634643555,90.0956039428711,8505.4306640625,16.053878784179688,0.0257197543978691,-0.0269505307078361,124.69215393066406,-0.0801072940230369,-1.4092937707901,-1725.1591796875,-6.125058174133301,0.1061358004808425,1.0285358428955078,2342.754638671875,5.237555503845215,14.35717079990782
20240606103011,28.707578659057617,88.32464599609375,5857.615234375,28.34917259216309,87.26575469970703,4739.80615234375,1.320112705230713,28.96868324279785,89.49547576904297,8629.8935546875,15.378840446472168,0.0253239776939153,-0.0262619778513908,131.7748260498047,-0.0806555673480033,-1.4362481832504272,-1780.581298828125,-5.894479751586914,0.1067030876874923,1.0461801290512085,2406.161376953125,4.797732830047607,14.849875602474626
20240606104011,28.716102600097656,87.7702865600586,5896.01904296875,28.34205436706543,86.71063232421875,4760.5693359375,0.718562662601471,28.96179962158203,88.95565795898438,8791.3955078125,14.967473983764648,0.0251062419265508,-0.0241832733154296,139.76803588867188,-0.0813416317105293,-1.4599013328552246,-1850.76953125,-5.953753471374512,0.1072330921888351,1.062379240989685,2489.73291015625,4.827229976654053,15.274252682875925
20240606105011,28.72638511657715,87.26466369628906,5951.4697265625,28.3358154296875,86.20086669921875,4787.72119140625,0.0189369842410087,28.96186065673828,88.4657974243164,8986.099609375,14.83862018585205,0.0250584073364734,-0.0205158237367868,148.5254364013672,-0.08222396671772,-1.4803882837295532,-1932.908447265625,-6.2892165184021,0.1077453941106796,1.0778825283050537,2589.5771484375,5.311194896697998,15.635503995468952
