Position_ID,Year,Month,Day,Hour,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm
466990,2024,07,14,23,1010.0,1012.2,28.9,25.3,81,2.9,240,4.2,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,14,24,1009.4,1011.6,28.5,25.3,83,2.9,230,4.3,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,01,1009.1,1011.3,28.2,24.6,81,2.6,240,4.3,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,02,1008.8,1011.0,28.1,24.3,80,2.5,220,4.5,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,03,1008.7,1010.9,27.8,23.6,78,3.5,220,5.2,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,04,1008.9,1011.1,27.7,23.7,79,3.1,230,5.4,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,05,1009.2,1011.4,27.5,24.4,83,3.8,230,6.4,220,0.0,0.0,--,0.00,--,0,--,29.2,30.3,31.2,32.2,33.0,34.0,32.3
466990,2024,07,15,06,1009.9,1012.1,27.4,24.3,83,4.0,230,6.3,220,0.0,0.0,0.0,0.08,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,07,1009.7,1011.9,28.7,24.3,77,3.5,230,6.5,230,0.0,0.0,0.9,0.52,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,08,1009.7,1011.9,30.7,25.3,73,2.9,210,6.6,220,0.0,0.0,1.0,1.41,25.0,2,7.0,--,--,--,--,--,--,--
466990,2024,07,15,09,1009.3,1011.5,31.1,26.2,75,3.6,160,5.2,170,0.0,0.0,1.0,2.10,25.0,5,7.0,30.3,30.2,30.8,31.6,32.7,33.9,32.3
466990,2024,07,15,10,1009.6,1011.8,30.6,26.8,80,2.7,160,4.9,170,0.0,0.0,1.0,2.95,--,8,--,--,--,--,--,--,--,--
466990,2024,07,15,11,1009.5,1011.7,32.1,27.8,78,2.2,140,4.7,170,0.0,0.0,1.0,3.23,25.0,11,7.0,--,--,--,--,--,--,--
466990,2024,07,15,12,1009.2,1011.4,32.4,27.4,75,2.2,150,5.5,180,0.0,0.0,1.0,3.57,--,13,--,--,--,--,--,--,--,--
466990,2024,07,15,13,1009.2,1011.4,31.4,26.9,77,4.2,160,7.4,160,0.0,0.0,1.0,3.66,--,13,--,--,--,--,--,--,--,--
466990,2024,07,15,14,1008.8,1011.0,31.9,26.7,74,3.8,170,5.9,180,0.0,0.0,1.0,3.37,25.0,11,7.0,34.3,32.6,32.7,32.0,32.5,33.9,32.3
466990,2024,07,15,15,1008.3,1010.5,31.8,27.1,76,4.2,170,6.8,180,0.0,0.0,1.0,2.94,--,8,--,--,--,--,--,--,--,--
466990,2024,07,15,16,1008.1,1010.3,31.8,27.3,77,1.5,140,6.0,160,0.0,0.0,1.0,2.15,--,5,--,--,--,--,--,--,--,--
466990,2024,07,15,17,1008.3,1010.5,30.8,26.7,79,3.2,160,4.7,180,0.0,0.0,0.7,1.12,25.0,2,8.0,--,--,--,--,--,--,--
466990,2024,07,15,18,1008.4,1010.6,30.2,27.0,83,2.4,180,4.6,170,0.0,0.0,0.1,0.28,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,19,1009.3,1011.5,30.4,25.9,77,3.8,200,5.9,180,0.0,0.0,0.0,0.06,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,20,1009.9,1012.1,30.3,25.4,75,2.6,210,6.3,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,21,1010.1,1012.3,29.8,25.6,78,2.5,240,4.1,240,0.0,0.0,--,0.00,--,0,--,32.2,33.2,34.0,34.0,33.8,34.3,32.3
466990,2024,07,15,22,1010.1,1012.3,29.1,24.9,78,3.2,240,4.5,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,23,1009.5,1011.7,28.7,24.7,79,2.3,230,4.2,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,15,24,1008.9,1011.1,28.3,24.1,78,2.1,220,4.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,01,1008.6,1010.8,27.7,23.9,80,2.4,240,4.8,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,02,1008.9,1011.1,27.4,23.9,81,3.5,230,5.8,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,03,1008.7,1010.9,27.2,23.5,80,3.8,240,6.0,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,04,1008.9,1011.1,26.7,23.6,83,3.7,230,6.0,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,05,1009.2,1011.4,26.5,23.0,81,3.8,240,6.9,230,0.0,0.0,--,0.00,--,0,--,29.1,30.4,31.4,32.5,33.4,34.2,32.4
466990,2024,07,16,06,1009.6,1011.8,26.6,22.7,79,3.5,240,6.1,220,0.0,0.0,0.4,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,07,1009.8,1012.0,28.5,23.2,73,3.5,230,6.5,240,0.0,0.0,1.0,0.73,--,1,--,--,--,--,--,--,--,--
466990,2024,07,16,08,1009.6,1011.8,30.5,23.2,65,3.0,200,5.8,230,0.0,0.0,1.0,1.54,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,16,09,1009.8,1012.0,31.5,24.1,65,2.9,180,4.2,190,0.0,0.0,1.0,2.31,25.0,5,1.0,30.1,30.1,30.9,31.8,33.0,34.2,32.4
466990,2024,07,16,10,1009.9,1012.1,31.1,24.5,68,3.2,160,5.8,180,0.0,0.0,1.0,2.95,--,8,--,--,--,--,--,--,--,--
466990,2024,07,16,11,1009.7,1011.9,31.5,26.5,75,4.8,160,7.1,180,0.0,0.0,1.0,3.44,25.0,12,3.0,--,--,--,--,--,--,--
466990,2024,07,16,12,1009.0,1011.2,31.8,26.4,73,5.2,160,8.0,170,0.0,0.0,1.0,3.71,--,14,--,--,--,--,--,--,--,--
466990,2024,07,16,13,1008.7,1010.9,31.7,27.0,76,3.9,160,6.6,160,0.0,0.0,1.0,3.69,--,14,--,--,--,--,--,--,--,--
466990,2024,07,16,14,1008.5,1010.7,32.1,27.3,76,4.5,160,7.1,180,0.0,0.0,1.0,3.44,20.0,12,3.0,34.8,32.7,32.6,32.0,32.7,34.1,32.5
466990,2024,07,16,15,1008.3,1010.5,31.8,26.8,75,4.7,160,8.1,160,0.0,0.0,1.0,2.93,--,9,--,--,--,--,--,--,--,--
466990,2024,07,16,16,1008.1,1010.3,31.4,26.4,75,5.5,160,8.7,170,0.0,0.0,0.8,2.00,--,5,--,--,--,--,--,--,--,--
466990,2024,07,16,17,1008.4,1010.6,30.4,26.6,80,4.2,170,8.8,170,0.0,0.0,0.7,1.15,20.0,2,3.0,--,--,--,--,--,--,--
466990,2024,07,16,18,1008.9,1011.1,30.1,25.4,76,3.3,200,7.9,170,0.0,0.0,0.0,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,19,1009.4,1011.6,30.2,25.1,74,2.9,180,5.6,240,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,20,1009.7,1011.9,30.0,24.2,71,0.3,320,4.9,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,21,1010.0,1012.2,29.5,23.5,70,1.6,290,3.4,310,0.0,0.0,--,0.00,--,0,--,31.9,33.1,34.0,34.0,33.9,34.5,32.5
466990,2024,07,16,22,1009.9,1012.1,28.5,23.7,75,3.1,240,4.7,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,23,1009.9,1012.1,28.3,23.0,73,4.2,230,5.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,16,24,1009.5,1011.7,27.7,23.5,78,3.1,230,6.2,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,01,1008.9,1011.1,27.5,23.8,80,3.3,240,5.2,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,02,1008.7,1010.9,27.5,22.2,73,3.2,250,4.7,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,03,1008.7,1010.9,26.9,23.2,80,3.1,240,4.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,04,1008.6,1010.8,26.6,23.1,81,2.3,230,4.8,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,05,1008.7,1010.9,26.4,22.7,80,3.3,240,5.3,240,0.0,0.0,--,0.00,--,0,--,29.0,30.3,31.4,32.6,33.5,34.4,32.5
466990,2024,07,17,06,1009.3,1011.5,26.6,22.5,78,4.4,240,6.4,230,0.0,0.0,0.5,0.10,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,07,1009.3,1011.5,28.2,23.1,74,4.3,220,6.6,210,0.0,0.0,0.7,0.57,--,1,--,--,--,--,--,--,--,--
466990,2024,07,17,08,1009.1,1011.3,30.2,23.7,68,3.8,220,5.9,230,0.0,0.0,1.0,1.38,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,17,09,1008.9,1011.1,31.8,24.7,66,3.1,180,5.3,220,0.0,0.0,1.0,2.29,25.0,5,2.0,30.1,30.1,30.9,31.9,33.1,34.4,32.6
466990,2024,07,17,10,1009.2,1011.4,31.2,26.0,74,3.9,160,6.4,170,0.0,0.0,1.0,2.95,--,9,--,--,--,--,--,--,--,--
466990,2024,07,17,11,1009.3,1011.5,31.9,27.2,76,4.7,160,6.8,160,0.0,0.0,1.0,3.42,25.0,12,1.0,--,--,--,--,--,--,--
466990,2024,07,17,12,1009.1,1011.3,32.1,27.3,76,3.3,160,7.1,170,0.0,0.0,1.0,3.68,--,14,--,--,--,--,--,--,--,--
466990,2024,07,17,13,1009.0,1011.2,31.9,26.9,75,3.5,160,8.3,170,0.0,0.0,1.0,3.67,--,14,--,--,--,--,--,--,--,--
466990,2024,07,17,14,1009.1,1011.3,32.1,26.9,74,4.9,160,7.6,160,0.0,0.0,1.0,3.43,25.0,12,1.0,35.3,33.0,32.8,32.1,32.8,34.3,32.6
466990,2024,07,17,15,1008.7,1010.9,31.8,27.1,76,4.9,160,7.6,180,0.0,0.0,1.0,2.97,--,9,--,--,--,--,--,--,--,--
466990,2024,07,17,16,1008.4,1010.6,31.1,27.0,79,5.0,180,9.7,170,0.0,0.0,0.7,1.72,--,5,--,--,--,--,--,--,--,--
466990,2024,07,17,17,1008.2,1010.4,30.9,26.8,79,5.0,180,8.5,180,0.0,0.0,0.7,1.15,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,17,18,1008.8,1011.0,30.0,26.6,82,4.6,180,9.1,170,0.0,0.0,0.4,0.38,--,1,--,--,--,--,--,--,--,--
466990,2024,07,17,19,1009.1,1011.3,29.9,26.1,80,4.3,190,8.4,190,0.0,0.0,0.0,0.02,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,20,1009.4,1011.6,29.5,26.5,84,2.9,200,7.4,190,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,21,1009.8,1012.0,29.5,25.9,81,2.0,200,6.2,190,0.0,0.0,--,0.00,--,0,--,32.3,33.3,34.2,34.0,33.9,34.6,32.6
466990,2024,07,17,22,1009.9,1012.1,29.4,25.6,80,1.3,180,2.3,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,23,1009.8,1012.0,29.4,25.0,77,0.7,220,1.9,190,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,17,24,1009.5,1011.7,28.2,24.6,81,1.4,230,3.0,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,01,1009.0,1011.2,27.8,24.9,84,2.3,230,4.3,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,02,1008.5,1010.7,27.5,24.6,84,3.5,230,6.0,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,03,1008.3,1010.5,27.2,24.3,84,3.2,230,5.3,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,04,1008.3,1010.5,27.1,23.6,81,4.2,230,7.1,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,05,1008.8,1011.0,27.0,23.5,81,3.3,250,6.4,230,0.0,0.0,--,0.00,--,0,--,29.4,30.7,31.8,32.8,33.7,34.6,32.7
466990,2024,07,18,06,1009.4,1011.6,27.0,23.5,81,3.7,240,5.9,230,0.0,0.0,0.5,0.11,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,07,1009.5,1011.7,29.0,23.2,71,4.1,230,6.3,230,0.0,0.0,1.0,0.73,--,1,--,--,--,--,--,--,--,--
466990,2024,07,18,08,1009.4,1011.6,30.8,23.5,65,3.5,210,6.5,220,0.0,0.0,1.0,1.54,25.0,2,3.0,--,--,--,--,--,--,--
466990,2024,07,18,09,1009.7,1011.9,31.7,23.5,62,3.3,170,4.9,240,0.0,0.0,1.0,2.31,25.0,5,2.0,30.6,30.4,31.2,32.1,33.3,34.6,32.7
466990,2024,07,18,10,1009.3,1011.5,31.7,25.6,70,4.1,170,6.5,170,0.0,0.0,1.0,2.96,--,9,--,--,--,--,--,--,--,--
466990,2024,07,18,11,1008.9,1011.1,31.4,26.2,74,5.6,170,9.4,170,0.0,0.0,1.0,3.43,25.0,12,1.0,--,--,--,--,--,--,--
466990,2024,07,18,12,1008.6,1010.8,31.8,27.1,76,6.1,160,10.9,170,0.0,0.0,1.0,3.68,--,14,--,--,--,--,--,--,--,--
466990,2024,07,18,13,1008.1,1010.3,31.9,27.2,76,5.9,160,10.0,180,0.0,0.0,1.0,3.68,--,14,--,--,--,--,--,--,--,--
466990,2024,07,18,14,1007.7,1009.9,32.0,27.7,78,4.6,160,10.2,160,0.0,0.0,1.0,3.42,25.0,12,2.0,35.5,33.2,32.9,32.2,33.0,34.4,32.7
466990,2024,07,18,15,1007.4,1009.6,31.7,27.4,78,5.4,170,9.8,170,0.0,0.0,1.0,2.95,--,9,--,--,--,--,--,--,--,--
466990,2024,07,18,16,1007.4,1009.6,31.8,27.5,78,5.4,170,8.8,180,0.0,0.0,1.0,2.29,--,5,--,--,--,--,--,--,--,--
466990,2024,07,18,17,1007.4,1009.6,31.3,27.0,78,3.8,160,8.1,150,0.0,0.0,1.0,1.47,25.0,2,2.0,--,--,--,--,--,--,--
466990,2024,07,18,18,1008.1,1010.3,30.3,26.7,81,4.4,170,7.8,180,0.0,0.0,0.4,0.40,--,1,--,--,--,--,--,--,--,--
466990,2024,07,18,19,1008.6,1010.8,30.2,26.4,80,4.2,180,8.2,180,0.0,0.0,0.0,0.03,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,20,1009.1,1011.3,30.0,26.6,82,3.3,180,5.5,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,21,1009.6,1011.8,30.1,25.2,75,2.8,200,5.4,180,0.0,0.0,--,0.00,--,0,--,32.8,33.9,34.8,34.3,34.0,34.8,32.7
466990,2024,07,18,22,1010.0,1012.2,29.6,25.2,77,1.3,250,2.9,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,23,1010.2,1012.4,29.6,25.4,78,1.5,220,3.4,200,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,18,24,1009.5,1011.7,29.6,25.6,79,1.1,210,2.4,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,01,1009.0,1011.2,28.5,25.3,83,2.6,230,4.2,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,02,1008.5,1010.7,28.2,25.4,85,3.3,230,4.3,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,03,1008.0,1010.2,27.8,25.4,87,2.5,240,4.3,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,04,1007.7,1009.9,27.4,25.1,87,3.6,230,5.6,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,05,1007.9,1010.1,27.2,24.9,87,2.8,230,6.0,220,0.0,0.0,--,0.00,--,0,--,30.0,31.2,32.3,33.1,33.9,34.8,32.8
466990,2024,07,19,06,1008.1,1010.3,27.4,24.9,86,3.6,230,5.4,220,0.0,0.0,0.5,0.13,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,07,1008.5,1010.7,29.1,25.3,80,3.0,230,5.2,230,0.0,0.0,1.0,0.70,--,1,--,--,--,--,--,--,--,--
466990,2024,07,19,08,1008.1,1010.3,31.5,25.4,70,3.9,220,5.8,230,0.0,0.0,1.0,1.54,25.0,2,3.0,--,--,--,--,--,--,--
466990,2024,07,19,09,1007.7,1009.9,31.7,25.1,68,3.8,170,6.2,200,0.0,0.0,1.0,2.32,25.0,5,3.0,31.1,30.9,31.7,32.5,33.6,34.8,32.8
466990,2024,07,19,10,1007.7,1009.9,31.0,26.3,76,5.5,170,7.7,170,0.0,0.0,1.0,2.98,--,9,--,--,--,--,--,--,--,--
466990,2024,07,19,11,1007.6,1009.8,31.6,27.1,77,5.8,160,8.9,160,0.0,0.0,1.0,3.45,25.0,12,2.0,--,--,--,--,--,--,--
466990,2024,07,19,12,1007.2,1009.4,32.3,27.8,77,6.8,160,9.2,170,0.0,0.0,1.0,3.71,--,14,--,--,--,--,--,--,--,--
466990,2024,07,19,13,1006.7,1008.9,31.8,27.5,78,5.8,170,9.3,170,0.0,0.0,1.0,3.70,--,14,--,--,--,--,--,--,--,--
466990,2024,07,19,14,1006.4,1008.6,31.8,27.3,77,5.4,160,8.8,170,0.0,0.0,1.0,3.45,25.0,12,3.0,36.1,33.7,33.3,32.6,33.3,34.7,32.9
466990,2024,07,19,15,1006.1,1008.3,31.8,27.5,78,5.8,170,9.9,180,0.0,0.0,1.0,2.95,--,9,--,--,--,--,--,--,--,--
466990,2024,07,19,16,1006.2,1008.4,30.9,27.1,80,5.4,170,9.2,180,0.0,0.0,0.8,1.85,--,5,--,--,--,--,--,--,--,--
466990,2024,07,19,17,1006.6,1008.8,31.2,26.7,77,5.6,170,8.4,170,0.0,0.0,0.9,1.51,25.0,2,5.0,--,--,--,--,--,--,--
466990,2024,07,19,18,1006.9,1009.1,30.4,26.6,80,3.9,180,7.5,170,0.0,0.0,0.1,0.18,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,19,1007.3,1009.5,30.1,26.9,83,3.4,180,7.9,190,0.0,0.0,0.0,0.03,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,20,1008.3,1010.5,30.0,26.6,82,3.0,200,6.2,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,21,1008.7,1010.9,30.0,26.4,81,2.9,190,5.0,200,0.0,0.0,--,0.00,--,0,--,32.9,33.9,34.8,34.4,34.2,35.1,32.9
466990,2024,07,19,22,1009.3,1011.5,29.9,25.9,79,2.1,230,4.5,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,23,1009.1,1011.3,29.5,25.9,81,2.2,220,3.3,230,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,19,24,1008.4,1010.6,29.0,25.8,83,2.3,230,4.3,210,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,01,1008.3,1010.5,28.9,25.5,82,3.3,240,4.4,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,02,1007.6,1009.8,28.3,25.1,83,2.9,230,5.3,250,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,03,1006.9,1009.1,27.8,25.1,85,3.9,230,5.5,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,04,1006.6,1008.8,27.7,24.4,82,3.2,230,5.6,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,05,1007.1,1009.3,27.3,24.4,84,3.0,240,6.0,240,0.0,0.0,--,0.00,--,0,--,30.0,31.3,32.4,33.3,34.1,35.0,32.9
466990,2024,07,20,06,1007.4,1009.6,27.7,23.9,80,4.0,240,5.4,230,0.0,0.0,0.5,0.10,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,07,1007.9,1010.1,29.3,24.9,77,3.7,220,5.5,230,0.0,0.0,1.0,0.70,--,1,--,--,--,--,--,--,--,--
466990,2024,07,20,08,1008.3,1010.5,31.1,25.0,70,2.6,220,5.1,220,0.0,0.0,1.0,1.52,25.0,2,4.0,--,--,--,--,--,--,--
466990,2024,07,20,09,1008.3,1010.5,31.3,26.1,74,4.7,170,6.8,190,0.0,0.0,1.0,2.28,25.0,5,4.0,31.3,31.0,31.8,32.7,33.8,35.0,33.0
466990,2024,07,20,10,1008.1,1010.3,31.1,26.8,78,5.7,170,7.9,180,0.0,0.0,1.0,2.94,--,8,--,--,--,--,--,--,--,--
466990,2024,07,20,11,1007.8,1010.0,31.6,27.5,79,5.9,170,9.3,180,0.0,0.0,1.0,3.40,25.0,11,6.0,--,--,--,--,--,--,--
466990,2024,07,20,12,1007.4,1009.6,31.7,27.6,79,5.6,160,10.0,160,0.0,0.0,1.0,3.68,--,13,--,--,--,--,--,--,--,--
466990,2024,07,20,13,1006.9,1009.1,32.3,27.8,77,5.0,160,9.0,170,0.0,0.0,1.0,3.72,--,14,--,--,--,--,--,--,--,--
466990,2024,07,20,14,1006.7,1008.9,32.4,27.9,77,4.7,160,8.5,160,0.0,0.0,1.0,3.48,25.0,12,3.0,36.7,33.9,33.5,32.7,33.5,34.9,33.0
466990,2024,07,20,15,1006.8,1009.0,32.3,27.3,75,3.3,160,8.1,160,0.0,0.0,0.8,2.66,--,8,--,--,--,--,--,--,--,--
466990,2024,07,20,16,1006.7,1008.9,32.8,27.8,75,2.7,140,6.2,170,0.0,0.0,0.8,2.21,--,5,--,--,--,--,--,--,--,--
466990,2024,07,20,17,1007.2,1009.4,31.4,27.3,79,1.5,150,4.9,170,0.0,0.0,0.4,0.98,20.0,2,8.0,--,--,--,--,--,--,--
466990,2024,07,20,18,1007.8,1010.0,30.4,27.2,83,3.1,160,5.4,150,0.0,0.0,0.2,0.42,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,19,1008.2,1010.4,30.2,27.0,83,1.7,200,4.6,170,0.0,0.0,0.0,0.03,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,20,1008.7,1010.9,30.2,26.8,82,1.8,190,3.2,160,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,21,1008.9,1011.1,30.4,25.5,75,1.0,180,3.5,320,0.0,0.0,--,0.00,--,0,--,33.2,34.1,35.0,34.7,34.4,35.2,33.0
466990,2024,07,20,22,1009.6,1011.8,30.0,23.9,70,1.4,280,3.0,290,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,23,1009.4,1011.6,29.8,25.3,77,2.5,220,3.3,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,20,24,1009.0,1011.2,29.4,25.2,78,2.6,240,3.9,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,01,1008.1,1010.3,28.7,24.7,79,2.8,240,3.9,220,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,02,1007.5,1009.7,28.5,24.7,80,3.5,220,5.2,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,03,1006.8,1009.0,27.9,25.0,84,2.8,240,5.3,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,04,1007.7,1009.9,28.0,22.9,74,2.7,250,4.4,260,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,05,1007.6,1009.8,27.6,24.1,81,3.6,220,5.7,220,0.0,0.0,--,0.00,--,0,--,30.0,31.5,32.6,33.6,34.4,35.2,33.1
466990,2024,07,21,06,1006.8,1009.0,27.5,24.0,81,3.3,230,7.2,240,0.0,0.0,0.0,0.06,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,07,1005.8,1008.0,28.9,21.9,66,0.3,210,4.5,240,0.0,0.0,0.5,0.51,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,08,1007.1,1009.3,31.1,23.5,64,1.3,360,2.9,320,0.0,0.0,0.6,1.30,25.0,2,9.0,--,--,--,--,--,--,--
466990,2024,07,21,09,1007.0,1009.2,32.6,23.3,58,1.9,30,4.7,360,0.0,0.0,1.0,2.41,25.0,5,8.0,31.4,31.2,32.0,33.0,34.1,35.2,33.1
466990,2024,07,21,10,1007.2,1009.4,31.8,24.9,67,1.3,100,4.8,340,0.0,0.0,1.0,2.79,--,8,--,--,--,--,--,--,--,--
466990,2024,07,21,11,1007.4,1009.5,33.1,25.4,64,2.6,100,4.4,100,0.0,0.0,1.0,3.29,25.0,11,8.0,--,--,--,--,--,--,--
466990,2024,07,21,12,1007.4,1009.5,33.2,25.5,64,3.9,110,5.4,110,0.0,0.0,1.0,3.38,--,12,--,--,--,--,--,--,--,--
466990,2024,07,21,13,1007.3,1009.4,33.1,26.4,68,2.4,110,5.2,90,0.0,0.0,1.0,3.68,--,13,--,--,--,--,--,--,--,--
466990,2024,07,21,14,1007.1,1009.2,33.1,26.4,68,3.3,130,4.7,130,0.0,0.0,1.0,3.43,20.0,12,4.0,37.7,34.6,34.0,33.1,33.8,35.1,33.2
466990,2024,07,21,15,1006.6,1008.7,33.5,26.5,67,3.0,140,5.3,120,0.0,0.0,1.0,2.97,--,9,--,--,--,--,--,--,--,--
466990,2024,07,21,16,1006.2,1008.3,32.9,27.0,71,3.9,140,5.7,140,0.0,0.0,1.0,2.28,--,5,--,--,--,--,--,--,--,--
466990,2024,07,21,17,1006.5,1008.7,31.0,26.3,76,2.8,160,5.8,160,0.0,0.0,0.3,0.65,20.0,2,6.0,--,--,--,--,--,--,--
466990,2024,07,21,18,1006.6,1008.8,30.6,26.6,79,2.5,160,4.5,180,0.0,0.0,0.0,0.20,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,19,1006.7,1008.9,30.2,26.6,81,2.3,180,5.1,170,0.0,0.0,0.0,0.04,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,20,1007.1,1009.3,30.1,25.2,75,1.5,200,4.9,180,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
466990,2024,07,21,21,1007.9,1010.1,30.3,25.2,74,0.9,190,2.1,270,0.0,0.0,--,0.00,--,0,--,33.3,34.5,35.5,35.1,34.7,35.4,33.2
466990,2024,07,21,22,1008.3,1010.5,30.0,25.1,75,1.3,250,2.2,240,0.0,0.0,--,0.00,--,0,--,--,--,--,--,--,--,--
